,レース,芝ダ,距離,天候,馬場,着順,馬番,斤量,単勝,人気,馬体重,増減
4365,9,0,1200,1,0.5,3,8,53,7,3,468,20
4366,9,0,1200,1,0.5,4,2,57,16.3,6,448,8
4367,9,0,1200,1,0.5,5,12,55,155.1,12,444,-2
4368,9,0,1200,1,0.5,6,16,57,17,7,462,-2
4369,9,0,1200,1,0.5,7,15,57,54,10,502,8
4370,9,0,1200,1,0.5,8,7,55,12.2,5,442,2
4371,9,0,1200,1,0.5,9,11,55,192.2,14,476,-6
4372,9,0,1200,1,0.5,10,3,53,9.4,4,468,-10
4373,9,0,1200,1,0.5,11,9,57,109.9,11,454,0
4374,9,0,1200,1,0.5,12,14,53,515.1,15,466,-6
4375,9,0,1200,1,0.5,13,4,53,25.6,9,456,2
4376,9,0,1200,1,0.5,14,1,53,567.3,16,442,0
4377,9,0,1200,1,0.5,15,13,55,20.6,8,470,-4
4378,9,0,1200,1,0.5,16,10,55,157.3,13,460,4
4379,10,1,400,0.5,0.5,1,6,55,6.1,4,486,2
4380,10,1,400,0.5,0.5,2,8,55,3.8,2,454,-4
4381,10,1,400,0.5,0.5,3,11,53,26.4,7,462,-2
4382,10,1,400,0.5,0.5,4,9,55,2.5,1,468,0
4383,10,1,400,0.5,0.5,5,10,54,27.5,8,506,0
4384,10,1,400,0.5,0.5,6,1,53,32.1,9,486,0
4385,10,1,400,0.5,0.5,7,5,56,23.4,6,492,-6
4386,10,1,400,0.5,0.5,8,3,55,5.1,3,454,-8
4387,10,1,400,0.5,0.5,9,4,50,17.7,5,454,-2
4388,10,1,400,0.5,0.5,10,7,53,46.2,10,524,2
4389,10,1,400,0.5,0.5,11,2,54,48.3,11,522,4
4390,11,0,0,0.5,0.5,1,11,57,16.1,7,450,-8
4391,11,0,0,0.5,0.5,2,4,54,3,1,450,4
4392,11,0,0,0.5,0.5,3,2,57,15.9,6,474,4
4393,11,0,0,0.5,0.5,4,8,57,60.7,8,474,4
4394,11,0,0,0.5,0.5,5,6,57,5.4,3,496,-6
4395,11,0,0,0.5,0.5,6,9,57,3.4,2,476,0
4396,11,0,0,0.5,0.5,7,12,55,8.4,5,434,-4
4397,11,0,0,0.5,0.5,8,1,57,6,4,492,10
4398,11,0,0,0.5,0.5,9,5,57,166.3,10,468,-2
4399,11,0,0,0.5,0.5,10,10,57,140,9,490,-2
4400,11,0,0,0.5,0.5,11,3,57,276.4,12,458,-2
4401,11,0,0,0.5,0.5,12,7,55,268.2,11,494,-8
4402,12,1,1800,0.5,0.5,1,10,57,2.4,1,522,4
4403,12,1,1800,0.5,0.5,2,6,53,28,10,464,0
4404,12,1,1800,0.5,0.5,3,3,54,19.1,9,480,10
4405,12,1,1800,0.5,0.5,4,9,53,11.6,6,514,-2
4406,12,1,1800,0.5,0.5,5,5,55,7.8,4,474,0
4407,12,1,1800,0.5,0.5,6,1,57,7.1,2,490,-10
4408,12,1,1800,0.5,0.5,7,7,54,95,11,480,0
4409,12,1,1800,0.5,0.5,8,4,54,227.8,12,470,4
4410,12,1,1800,0.5,0.5,8,11,57,8.4,5,492,0
4411,12,1,1800,0.5,0.5,10,8,57,7.2,3,516,2
4412,12,1,1800,0.5,0.5,11,2,54,12.1,7,494,-6
4413,12,1,1800,0.5,0.5,12,12,54,18.7,8,428,2
4414,1,1,1200,0.5,0.5,1,12,54,4.3,2,476,2
4415,1,1,1200,0.5,0.5,2,2,54,9,4,424,-4
4416,1,1,1200,0.5,0.5,3,3,54,2.8,1,458,6
4417,1,1,1200,0.5,0.5,4,11,52,4.8,3,492,-2
4418,1,1,1200,0.5,0.5,5,6,54,20,7,472,14
4419,1,1,1200,0.5,0.5,6,10,53,19.4,6,442,0
4420,1,1,1200,0.5,0.5,7,8,54,14.6,5,452,-2
4421,1,1,1200,0.5,0.5,8,16,54,25.2,8,432,2
4422,1,1,1200,0.5,0.5,9,4,51,71.1,11,430,4
4423,1,1,1200,0.5,0.5,10,13,53,150.3,14,434,-2
4424,1,1,1200,0.5,0.5,11,15,51,64.2,10,448,-14
4425,1,1,1200,0.5,0.5,12,1,54,165.5,15,484,4
4426,1,1,1200,0.5,0.5,13,5,54,140.8,13,472,0
4427,1,1,1200,0.5,0.5,14,9,54,288.8,16,472,-2
4428,1,1,1200,0.5,0.5,15,14,52,45.3,9,408,-4
4429,1,1,1200,0.5,0.5,16,7,52,117.5,12,460,6
4430,2,0,1200,0.5,0.5,1,6,54,4.1,2,468,0
4431,2,0,1200,0.5,0.5,2,11,53,6,4,432,-8
4432,2,0,1200,0.5,0.5,3,7,54,3,1,424,-8
4433,2,0,1200,0.5,0.5,4,10,51,23.1,6,434,6
4434,2,0,1200,0.5,0.5,5,14,54,20.6,5,436,12
4435,2,0,1200,0.5,0.5,6,8,52,4.3,3,452,-2
4436,2,0,1200,0.5,0.5,7,16,54,56.8,10,444,0
4437,2,0,1200,0.5,0.5,8,12,52,48.1,8,426,-2
4438,2,0,1200,0.5,0.5,9,2,52,59.5,11,426,12
4439,2,0,1200,0.5,0.5,10,13,53,106.4,12,452,14
4440,2,0,1200,0.5,0.5,11,1,51,130.5,13,458,4
4441,2,0,1200,0.5,0.5,12,5,54,49.8,9,434,2
4442,2,0,1200,0.5,0.5,13,9,54,398.8,16,468,12
4443,2,0,1200,0.5,0.5,14,3,54,316.5,15,466,-10
4444,2,0,1200,0.5,0.5,15,15,53,132.4,14,406,4
4445,2,0,1200,0.5,0.5,16,4,54,31.9,7,448,2
4446,3,0,1600,0.5,0.5,1,1,54,3.1,2,440,2
4447,3,0,1600,0.5,0.5,2,11,54,2.3,1,436,6
4448,3,0,1600,0.5,0.5,3,12,54,4.3,3,508,-4
4449,3,0,1600,0.5,0.5,4,8,51,98.7,9,456,6
4450,3,0,1600,0.5,0.5,5,6,52,17.8,5,436,0
4451,3,0,1600,0.5,0.5,6,2,54,58.4,7,402,0
4452,3,0,1600,0.5,0.5,6,10,54,11.5,4,474,-4
4453,3,0,1600,0.5,0.5,8,14,54,58.9,8,412,2
4454,3,0,1600,0.5,0.5,9,5,52,218,10,464,-4
4455,3,0,1600,0.5,0.5,10,4,53,391.6,15,440,0
4456,3,0,1600,0.5,0.5,11,7,54,294.9,12,402,4
4457,3,0,1600,0.5,0.5,12,3,54,244.8,11,462,2
4458,3,0,1600,0.5,0.5,13,13,54,53.5,6,422,-4
4459,3,0,1600,0.5,0.5,14,9,52,299.3,13,434,2
4460,3,0,1600,0.5,0.5,15,15,54,364.3,14,402,0
4461,4,1,1200,0.5,0.5,1,10,54,4.5,2,470,8
4462,4,1,1200,0.5,0.5,2,4,54,3.6,1,498,6
4463,4,1,1200,0.5,0.5,3,13,54,17,7,474,4
4464,4,1,1200,0.5,0.5,4,5,56,7.4,5,450,8
4465,4,1,1200,0.5,0.5,5,1,52,91.9,12,426,-12
4466,4,1,1200,0.5,0.5,6,7,51,18.7,8,454,2
4467,4,1,1200,0.5,0.5,7,11,55,7.4,4,494,2
4468,4,1,1200,0.5,0.5,8,15,54,12.3,6,488,0
4469,4,1,1200,0.5,0.5,9,16,56,6,3,472,6
4470,4,1,1200,0.5,0.5,10,6,54,35.6,10,448,12
4471,4,1,1200,0.5,0.5,11,3,54,38.2,11,490,12
4472,4,1,1200,0.5,0.5,12,2,56,19.9,9,452,4
4473,4,1,1200,0.5,0.5,13,12,54,140.7,13,518,0
4474,4,1,1200,0.5,0.5,14,9,54,480.1,16,448,6
4475,4,1,1200,0.5,0.5,15,14,51,352.8,15,470,5
4476,4,1,1200,0.5,0.5,16,8,56,241,14,476,8
4477,5,0,1800,0.5,0,1,2,54,49.9,9,442,0
4478,5,0,1800,0.5,0,2,3,54,3.5,1,486,0
4479,5,0,1800,0.5,0,3,1,51,107.4,12,440,0
4480,5,0,1800,0.5,0,4,9,52,4,2,490,0
4481,5,0,1800,0.5,0,5,12,54,4.1,3,500,0
4482,5,0,1800,0.5,0,6,10,54,25.9,6,418,0
4483,5,0,1800,0.5,0,7,11,54,52.4,10,450,0
4484,5,0,1800,0.5,0,8,4,54,5.7,4,438,0
4485,5,0,1800,0.5,0,9,6,53,37.8,8,456,0
4486,5,0,1800,0.5,0,10,8,54,55.8,11,486,0
4487,5,0,1800,0.5,0,11,5,54,29.1,7,458,0
4488,5,0,1800,0.5,0,12,7,54,14.7,5,478,0
4489,5,0,1800,0.5,0,13,13,54,202.8,13,474,0
4490,6,1,1800,0.5,0.5,1,4,56,5.2,3,496,0
4491,6,1,1800,0.5,0.5,2,16,56,3.4,1,538,6
4492,6,1,1800,0.5,0.5,3,13,56,6.8,5,450,8
4493,6,1,1800,0.5,0.5,4,8,56,18.5,8,450,2
4494,6,1,1800,0.5,0.5,5,6,53,6.7,4,514,2
4495,6,1,1800,0.5,0.5,6,3,56,3.8,2,474,-2
4496,6,1,1800,0.5,0.5,7,1,55,83.1,9,464,2
4497,6,1,1800,0.5,0.5,8,12,53,18.2,7,456,0
4498,6,1,1800,0.5,0.5,9,2,54,365.7,16,468,4
4499,6,1,1800,0.5,0.5,10,15,56,86.2,10,470,-4
4500,6,1,1800,0.5,0.5,11,7,56,241,12,464,-2
4501,6,1,1800,0.5,0.5,12,10,55,15.5,6,536,22
4502,6,1,1800,0.5,0.5,13,9,54,351.5,15,498,-10
4503,6,1,1800,0.5,0.5,14,14,56,295.9,13,484,8
4504,6,1,1800,0.5,0.5,15,11,56,297.5,14,540,-2
4505,6,1,1800,0.5,0.5,16,5,56,232.9,11,522,2
4506,7,0,500,0.5,0,1,4,57,11.1,5,438,-2
4507,7,0,500,0.5,0,2,3,55,5.5,3,448,2
4508,7,0,500,0.5,0,3,1,49,5,2,416,-2
4509,7,0,500,0.5,0,4,10,55,2,1,560,0
4510,7,0,500,0.5,0,5,9,57,85.2,10,474,-4
4511,7,0,500,0.5,0,6,6,57,52.1,8,466,0
4512,7,0,500,0.5,0,7,7,54,11.1,6,472,-2
4513,7,0,500,0.5,0,8,2,53,45.4,7,452,10
4514,7,0,500,0.5,0,9,8,53,312.5,11,466,0
4515,7,0,500,0.5,0,10,5,57,54,9,492,-2
4516,7,0,500,0.5,0,11,11,57,8.4,4,494,8
4517,8,1,1800,0.5,0,1,10,57,4.8,2,462,-6
4518,8,1,1800,0.5,0,2,7,55,29.3,6,478,-2
4519,8,1,1800,0.5,0,3,8,54,5.7,3,486,-4
4520,8,1,1800,0.5,0,4,2,57,62.8,9,484,0
4521,8,1,1800,0.5,0,5,9,54,1.9,1,524,-6
4522,8,1,1800,0.5,0,6,12,57,8.4,5,516,-2
4523,8,1,1800,0.5,0,7,6,57,8,4,510,0
4524,8,1,1800,0.5,0,8,1,54,201,11,490,6
4525,8,1,1800,0.5,0,9,3,52,39.5,7,436,0
4526,8,1,1800,0.5,0,10,11,57,93.6,10,492,6
4527,8,1,1800,0.5,0,11,4,54,58.4,8,502,10
4528,8,1,1800,0.5,0,12,5,52,380.9,12,450,0
4529,9,0,0,0.5,0,1,9,52,1.8,1,482,-4
4530,9,0,0,0.5,0,2,8,55,31.2,8,452,4
4531,9,0,0,0.5,0,3,5,55,11,5,424,0
4532,9,0,0,0.5,0,4,10,52,16.4,6,464,-2
4533,9,0,0,0.5,0,5,4,52,5.4,2,436,4
4534,9,0,0,0.5,0,6,11,55,23.6,7,442,-6
4535,9,0,0,0.5,0,7,2,55,34,9,472,4
4536,9,0,0,0.5,0,8,13,52,69.8,11,472,2
4537,9,0,0,0.5,0,9,7,52,10.4,4,482,0
4538,9,0,0,0.5,0,10,6,55,93.6,12,438,0
4539,9,0,0,0.5,0,11,3,52,8.8,3,466,10
4540,9,0,0,0.5,0,12,1,52,69.7,10,466,-14
4541,9,0,0,0.5,0,13,12,55,133.9,13,414,-10
4542,10,0,1200,0.5,0,1,11,57,4.2,2,480,-12
4543,10,0,1200,0.5,0,2,6,57,35.8,10,472,-2
4544,10,0,1200,0.5,0,3,2,55,26.2,8,466,2
4545,10,0,1200,0.5,0,4,4,55,5.7,3,482,-4
4546,10,0,1200,0.5,0,5,3,55,13.4,5,458,2
4547,10,0,1200,0.5,0,6,1,55,5.8,4,520,-10
4548,10,0,1200,0.5,0,7,10,57,20.4,7,438,-4
4549,10,0,1200,0.5,0,8,7,57,15.6,6,456,-6
4550,10,0,1200,0.5,0,9,12,57,78.7,11,488,2
4551,10,0,1200,0.5,0,10,5,53,2.8,1,432,6
4552,10,0,1200,0.5,0,11,13,57,98.6,12,532,-6
4553,10,0,1200,0.5,0,12,8,55,29.8,9,456,6
4554,10,0,1200,0.5,0,13,9,57,163.1,13,476,2
4555,11,1,1800,0.5,0,1,6,53,3.4,2,526,4
4556,11,1,1800,0.5,0,2,1,56,15.1,5,474,-6
4557,11,1,1800,0.5,0,3,5,56,4,3,478,2
4558,11,1,1800,0.5,0,4,4,57,2.3,1,476,-6
4559,11,1,1800,0.5,0,5,2,56,19.4,6,536,0
4560,11,1,1800,0.5,0,6,9,58,14.1,4,484,-4
4561,11,1,1800,0.5,0,7,3,56,46.1,9,490,2
4562,11,1,1800,0.5,0,8,8,56,21.2,7,488,-18
4563,11,1,1800,0.5,0,9,7,56,32.3,8,510,18
4564,12,1,1200,0.5,0,1,10,57,53.5,12,498,16
4565,12,1,1200,0.5,0,2,12,55,3.5,2,490,8
4566,12,1,1200,0.5,0,3,1,51,37.9,11,444,0
4567,12,1,1200,0.5,0,4,7,52,18.1,6,460,2
4568,12,1,1200,0.5,0,5,13,57,23.8,8,522,4
4569,12,1,1200,0.5,0,6,8,55,25,9,448,16
4570,12,1,1200,0.5,0,7,14,54,35.7,10,484,0
4571,12,1,1200,0.5,0,8,4,55,99.2,14,482,2
4572,12,1,1200,0.5,0,9,15,57,9.7,4,460,-4
4573,12,1,1200,0.5,0,10,2,55,185.1,15,478,2
4574,12,1,1200,0.5,0,11,9,57,12.8,5,464,0
4575,12,1,1200,0.5,0,12,16,55,2.9,1,496,-6
4576,12,1,1200,0.5,0,13,5,56,282.2,16,428,-18
4577,12,1,1200,0.5,0,14,3,55,55,13,482,-4
4578,12,1,1200,0.5,0,15,11,53,6.2,3,488,10
4579,12,1,1200,0.5,0,16,6,53,23.2,7,448,14
4580,1,1,1800,0,0,1,7,54,1.7,1,530,0
4581,1,1,1800,0,0,2,2,54,5.8,3,484,4
4582,1,1,1800,0,0,3,4,54,16.5,4,514,-8
4583,1,1,1800,0,0,4,12,54,4,2,432,-2
4584,1,1,1800,0,0,5,6,54,196.7,10,446,2
4585,1,1,1800,0,0,6,1,54,233,11,446,2
4586,1,1,1800,0,0,7,9,54,47.4,6,458,0
4587,1,1,1800,0,0,8,5,54,16.7,5,474,8
4588,1,1,1800,0,0,9,10,54,68.4,7,470,4
4589,1,1,1800,0,0,10,3,54,121.2,9,484,20
4590,1,1,1800,0,0,11,8,51,239.7,12,474,-2
4591,1,1,1800,0,0,12,11,54,87.2,8,490,6
4592,2,0,1600,0,0,1,16,54,36.9,7,432,10
4593,2,0,1600,0,0,2,12,54,11.2,2,480,-6
4594,2,0,1600,0,0,3,9,54,16.7,4,398,0
4595,2,0,1600,0,0,4,2,54,15,3,488,16
4596,2,0,1600,0,0,5,3,54,1.1,1,490,4
4597,2,0,1600,0,0,6,15,54,348.9,14,392,-2
4598,2,0,1600,0,0,7,5,54,201.4,11,450,4
4599,2,0,1600,0,0,8,14,54,17.9,5,434,6
4600,2,0,1600,0,0,9,1,54,131.5,10,448,6
4601,2,0,1600,0,0,10,13,51,545.9,15,396,-2
4602,2,0,1600,0,0,11,7,54,30.4,6,428,12
4603,2,0,1600,0,0,12,11,52,92.3,9,422,-6
4604,2,0,1600,0,0,13,4,54,333,13,470,-2
4605,2,0,1600,0,0,14,8,54,56.6,8,452,0
4606,2,0,1600,0,0,15,6,54,743.4,16,420,14
4607,2,0,1600,0,0,16,10,54,217.8,12,470,0
4608,3,0,0,0,0,1,10,54,4.1,3,476,12
4609,3,0,0,0,0,2,4,54,90.6,8,530,0
4610,3,0,0,0,0,3,2,54,12.6,5,456,2
4611,3,0,0,0,0,4,1,54,3,1,486,0
4612,3,0,0,0,0,5,9,54,3.2,2,460,6
4613,3,0,0,0,0,6,3,54,38.4,7,466,0
4614,3,0,0,0,0,7,11,53,8.6,4,486,-2
4615,3,0,0,0,0,8,5,54,12.8,6,460,10
4616,3,0,0,0,0,9,8,51,310.9,10,414,2
4617,3,0,0,0,0,10,6,51,335.6,11,442,-10
4618,3,0,0,0,0,11,7,53,282.8,9,426,-8
4619,5,0,1200,0,0,1,5,54,4.2,1,422,0
4620,5,0,1200,0,0,2,1,54,5.5,3,452,0
4621,5,0,1200,0,0,3,6,54,97.2,13,398,0
4622,5,0,1200,0,0,4,2,54,71,11,454,0
4623,5,0,1200,0,0,5,10,54,8.7,5,494,0
4624,5,0,1200,0,0,6,3,53,40.9,9,422,0
4625,5,0,1200,0,0,7,12,52,4.6,2,420,0
4626,5,0,1200,0,0,8,11,54,5.8,4,456,0
4627,5,0,1200,0,0,9,8,51,32.8,8,410,0
4628,5,0,1200,0,0,10,14,52,9.3,6,424,0
4629,5,0,1200,0,0,11,9,54,164.7,15,424,0
4630,5,0,1200,0,0,12,16,51,110,14,434,0
4631,5,0,1200,0,0,13,4,54,30.7,7,496,0
4632,5,0,1200,0,0,14,13,54,57.4,10,404,0
4633,5,0,1200,0,0,15,15,54,77.5,12,432,0
4634,5,0,1200,0,0,16,7,54,191.6,16,428,0
4635,6,1,1200,0,0,1,5,56,5.6,2,426,-2
4636,6,1,1200,0,0,2,13,56,3.2,1,452,4
4637,6,1,1200,0,0,3,15,52,25.7,9,392,-10
4638,6,1,1200,0,0,4,3,56,325.6,15,490,8
4639,6,1,1200,0,0,5,11,56,11,6,460,-4
4640,6,1,1200,0,0,6,2,54,11.8,7,476,2
4641,6,1,1200,0,0,7,6,56,45.9,10,458,8
4642,6,1,1200,0,0,8,1,56,7.3,5,470,6
4643,6,1,1200,0,0,9,10,56,19.2,8,488,8
4644,6,1,1200,0,0,10,14,51,95.7,12,444,-2
4645,6,1,1200,0,0,11,12,53,239.3,14,456,4
4646,6,1,1200,0,0,12,16,54,81.1,11,436,4
4647,6,1,1200,0,0,13,7,53,178.4,13,492,-4
4648,6,1,1200,0,0,14,8,54,6,3,456,2
4649,6,1,1200,0,0,15,4,52,6.9,4,474,4
4650,6,1,1200,0,0,16,9,54,370.5,16,440,10
4651,7,1,400,0,0,1,4,57,17.5,6,526,14
4652,7,1,400,0,0,2,8,54,7.3,4,490,-8
4653,7,1,400,0,0,3,9,57,72.1,12,462,-4
4654,7,1,400,0,0,4,3,57,5.2,2,480,0
4655,7,1,400,0,0,5,10,54,29.1,10,488,-10
4656,7,1,400,0,0,6,5,57,28.2,9,440,-4
4657,7,1,400,0,0,7,15,54,7.2,3,538,-4
4658,7,1,400,0,0,8,12,54,2.5,1,480,-4
4659,7,1,400,0,0,9,6,54,89.9,14,470,2
4660,7,1,400,0,0,10,7,57,18.8,7,470,-10
4661,7,1,400,0,0,11,13,50,22,8,464,-6
4662,7,1,400,0,0,12,2,57,8.4,5,468,-4
4663,7,1,400,0,0,13,11,55,58,11,454,-2
4664,7,1,400,0,0,14,1,57,74.5,13,484,-10
4665,8,1,1800,0,0,1,1,55,2.4,1,498,-2
4666,8,1,1800,0,0,2,6,51,3.3,2,492,12
4667,8,1,1800,0,0,3,11,50,6.4,3,456,14
4668,8,1,1800,0,0,4,2,55,27.4,7,502,6
4669,8,1,1800,0,0,5,4,52,69.9,12,500,-8
4670,8,1,1800,0,0,6,16,52,10.7,4,442,-10
4671,8,1,1800,0,0,7,7,52,76.3,13,434,0
4672,8,1,1800,0,0,8,12,52,32.1,8,460,-2
4673,8,1,1800,0,0,9,15,51,45.7,9,456,-8
4674,8,1,1800,0,0,10,3,52,17,6,526,-4
4675,8,1,1800,0,0,11,10,50,50.6,10,514,-2
4676,8,1,1800,0,0,12,5,55,326.7,15,454,0
4677,8,1,1800,0,0,13,8,55,172.3,14,462,-2
4678,8,1,1800,0,0,14,13,50,14,5,476,-2
4679,8,1,1800,0,0,15,9,52,363,16,470,6
4680,8,1,1800,0,0,16,14,52,60.2,11,468,4
4681,9,0,1800,0.5,0,1,5,55,1.5,1,468,2
4682,9,0,1800,0.5,0,2,2,57,2.7,2,468,-4
4683,9,0,1800,0.5,0,3,8,52,27.2,6,438,-10
4684,9,0,1800,0.5,0,4,10,57,95.4,8,480,4
4685,9,0,1800,0.5,0,5,9,55,21,5,446,16
4686,9,0,1800,0.5,0,6,7,57,19.3,4,498,-8
4687,9,0,1800,0.5,0,7,4,52,16.7,3,458,-10
4688,9,0,1800,0.5,0,8,1,57,41.1,7,498,6
4689,9,0,1800,0.5,0,9,3,55,251.9,10,442,12
4690,9,0,1800,0.5,0,10,6,57,178.9,9,486,-4
4691,10,1,1200,0.5,0,1,14,57,6.7,3,488,-2
4692,10,1,1200,0.5,0,2,12,57,14.3,7,442,14
4693,10,1,1200,0.5,0,3,15,53,9.6,4,446,-16
4694,10,1,1200,0.5,0,4,4,55,33.5,11,466,-8
4695,10,1,1200,0.5,0,5,3,57,10.3,5,476,-2
4696,10,1,1200,0.5,0,6,6,57,23.9,9,500,-16
4697,10,1,1200,0.5,0,7,13,55,3.8,1,490,0
4698,10,1,1200,0.5,0,8,16,55,130.3,16,488,-12
4699,10,1,1200,0.5,0,9,2,57,11.9,6,488,-12
4700,10,1,1200,0.5,0,10,8,57,43.1,13,502,0
4701,10,1,1200,0.5,0,11,5,57,35.1,12,464,-4
4702,10,1,1200,0.5,0,12,11,57,31.5,10,470,0
4703,10,1,1200,0.5,0,13,1,57,17.1,8,478,2
4704,10,1,1200,0.5,0,14,10,57,58.6,15,484,-6
4705,10,1,1200,0.5,0,15,9,53,54.4,14,444,10
4706,10,1,1200,0.5,0,16,7,57,4.3,2,518,8
4707,11,0,0,0.5,0,1,4,56,7.3,4,506,8
4708,11,0,0,0.5,0,2,15,56,1.9,1,486,0
4709,11,0,0,0.5,0,3,2,56,19.4,6,494,8
4710,11,0,0,0.5,0,4,7,56,6.9,2,480,10
4711,11,0,0,0.5,0,5,14,56,52.3,10,446,-2
4712,11,0,0,0.5,0,6,12,56,284.7,14,506,8
4713,11,0,0,0.5,0,7,5,56,7.9,5,470,6
4714,11,0,0,0.5,0,8,3,56,360.8,15,470,0
4715,11,0,0,0.5,0,9,10,56,180.5,12,458,0
4716,11,0,0,0.5,0,10,6,56,47.2,9,430,-12
4717,11,0,0,0.5,0,11,8,56,241.7,13,478,-10
4718,11,0,0,0.5,0,12,9,56,22.2,7,514,2
4719,11,0,0,0.5,0,13,1,56,7.1,3,504,-4
4720,11,0,0,0.5,0,14,13,56,29.7,8,496,-8
4721,11,0,0,0.5,0,15,11,56,70.5,11,450,-4
4722,12,0,1800,0.5,0,1,13,54,4.7,3,476,8
4723,12,0,1800,0.5,0,2,5,57,17.3,7,486,6
4724,12,0,1800,0.5,0,3,6,57,62,12,478,-4
4725,12,0,1800,0.5,0,4,15,54,16,6,470,-6
4726,12,0,1800,0.5,0,5,1,55,19.1,10,480,4
4727,12,0,1800,0.5,0,6,14,55,18.9,9,502,-10
4728,12,0,1800,0.5,0,7,3,54,3.8,1,516,2
4729,12,0,1800,0.5,0,8,2,54,18.2,8,502,10
4730,12,0,1800,0.5,0,9,8,54,34.5,11,498,12
4731,12,0,1800,0.5,0,10,9,55,96.3,13,454,-2
4732,12,0,1800,0.5,0,11,7,53,206.2,15,410,-6
4733,12,0,1800,0.5,0,12,10,54,12,5,516,4
4734,12,0,1800,0.5,0,13,11,52,7.4,4,490,-2
4735,12,0,1800,0.5,0,14,4,54,4.6,2,476,4
4736,12,0,1800,0.5,0,15,12,49,133.6,14,404,0
4737,1,1,1800,0.5,1,1,9,54,2,1,492,-4
4738,1,1,1800,0.5,1,2,6,54,2.8,2,444,2
4739,1,1,1800,0.5,1,3,10,53,62.9,8,466,12
4740,1,1,1800,0.5,1,4,12,54,9.3,3,472,0
4741,1,1,1800,0.5,1,5,3,54,128.7,12,490,-2
4742,1,1,1800,0.5,1,6,8,54,25.3,6,456,2
4743,1,1,1800,0.5,1,7,5,54,14.3,4,458,0
4744,1,1,1800,0.5,1,8,11,54,21.4,5,456,4
4745,1,1,1800,0.5,1,9,14,54,69.5,9,450,0
4746,1,1,1800,0.5,1,10,2,53,108.6,10,502,10
4747,1,1,1800,0.5,1,11,4,52,57,7,430,2
4748,1,1,1800,0.5,1,12,1,52,354.3,15,476,2
4749,1,1,1800,0.5,1,13,13,52,119.3,11,500,24
4750,1,1,1800,0.5,1,14,15,51,277.5,14,488,4
4751,1,1,1800,0.5,1,15,7,54,199.5,13,450,-2
4752,2,0,1200,0.5,0.5,1,9,54,4.2,1,438,-2
4753,2,0,1200,0.5,0.5,2,12,54,4.5,2,460,-4
4754,2,0,1200,0.5,0.5,3,7,54,22.2,9,406,6
4755,2,0,1200,0.5,0.5,4,3,53,7.4,3,446,0
4756,2,0,1200,0.5,0.5,5,5,54,9.4,4,420,-6
4757,2,0,1200,0.5,0.5,6,4,52,27.2,10,440,2
4758,2,0,1200,0.5,0.5,7,11,54,34.3,11,434,-4
4759,2,0,1200,0.5,0.5,8,15,54,10.4,6,452,-4
4760,2,0,1200,0.5,0.5,9,14,53,43.4,12,410,2
4761,2,0,1200,0.5,0.5,10,2,54,9.6,5,436,4
4762,2,0,1200,0.5,0.5,11,6,51,47,13,426,4
4763,2,0,1200,0.5,0.5,12,13,54,173.7,15,420,14
4764,2,0,1200,0.5,0.5,13,1,54,15,7,458,0
4765,2,0,1200,0.5,0.5,14,8,54,17.7,8,432,12
4766,2,0,1200,0.5,0.5,15,16,54,368.6,16,414,8
4767,2,0,1200,0.5,0.5,16,10,51,170.1,14,434,14
4768,3,0,1800,0.5,0.5,1,6,54,3.9,2,436,-2
4769,3,0,1800,0.5,0.5,2,3,52,15.5,6,478,8
4770,3,0,1800,0.5,0.5,3,5,54,5.8,3,448,0
4771,3,0,1800,0.5,0.5,4,11,54,2.3,1,480,2
4772,3,0,1800,0.5,0.5,5,1,51,29.1,7,436,2
4773,3,0,1800,0.5,0.5,6,10,54,113.5,10,502,-10
4774,3,0,1800,0.5,0.5,7,7,52,12.7,5,472,-6
4775,3,0,1800,0.5,0.5,8,12,54,9,4,446,-4
4776,3,0,1800,0.5,0.5,9,8,54,88.9,9,448,2
4777,3,0,1800,0.5,0.5,10,2,54,180.8,11,446,2
4778,3,0,1800,0.5,0.5,11,4,53,275.2,12,430,4
4779,3,0,1800,0.5,0.5,12,9,54,60.3,8,466,0
4780,4,1,1200,0.5,1,1,14,56,3,1,532,0
4781,4,1,1200,0.5,1,2,1,54,10.4,5,446,-2
4782,4,1,1200,0.5,1,3,4,56,3.7,2,454,8
4783,4,1,1200,0.5,1,4,10,56,6.8,4,480,-2
4784,4,1,1200,0.5,1,5,16,54,12.9,6,498,-6
4785,4,1,1200,0.5,1,6,2,56,273.5,14,434,7
4786,4,1,1200,0.5,1,7,5,54,38.6,8,468,8
4787,4,1,1200,0.5,1,8,9,55,26.2,7,466,4
4788,4,1,1200,0.5,1,9,6,54,5.1,3,422,-8
4789,4,1,1200,0.5,1,10,11,56,181.8,13,452,-4
4790,4,1,1200,0.5,1,11,13,56,80.4,11,518,18
4791,4,1,1200,0.5,1,12,12,53,44,9,406,2
4792,4,1,1200,0.5,1,13,8,54,55.5,10,484,-2
4793,4,1,1200,0.5,1,14,15,56,300,15,446,-4
4794,4,1,1200,0.5,1,15,3,54,521.8,16,452,-4
4795,4,1,1200,0.5,1,16,7,56,133.5,12,448,12
4796,5,0,1600,0.5,0.5,1,15,54,1.2,1,452,0
4797,5,0,1600,0.5,0.5,2,8,54,28.3,6,444,0
4798,5,0,1600,0.5,0.5,3,4,54,9.9,2,438,0
