,レース,芝ダ,距離,天候,馬場,着順,馬番,斤量,単勝,人気,馬体重,増減,複勝
4155,8,0,2200,0,0,13,14,54.0,75.9,11,448,-2,0
4156,8,0,2200,0,0,14,3,55.0,228.5,14,486,18,0
4157,9,1,1800,0,0,1,4,57.0,3.1,1,518,-4,150
4158,9,1,1800,0,0,2,7,57.0,10.2,5,452,0,210
4159,9,1,1800,0,0,3,6,57.0,3.4,2,504,2,160
4160,9,1,1800,0,0,4,15,57.0,5.5,3,464,0,0
4161,9,1,1800,0,0,5,14,57.0,12.9,6,450,2,0
4162,9,1,1800,0,0,6,1,55.0,386.6,15,476,2,0
4163,9,1,1800,0,0,7,10,57.0,49.2,10,528,-4,0
4164,9,1,1800,0,0,8,13,57.0,54.8,11,516,2,0
4165,9,1,1800,0,0,9,11,57.0,29.1,8,446,-2,0
4166,9,1,1800,0,0,10,9,57.0,94.8,12,526,-4,0
4167,9,1,1800,0,0,11,8,55.0,158.5,13,446,-8,0
4168,9,1,1800,0,0,12,2,57.0,8.0,4,438,-2,0
4169,9,1,1800,0,0,13,16,57.0,302.2,14,520,0,0
4170,9,1,1800,0,0,14,12,57.0,27.0,7,518,-2,0
4171,9,1,1800,0,0,15,3,57.0,39.1,9,540,10,0
4172,9,1,1800,0,0,16,5,57.0,459.4,16,514,4,0
4173,10,0,1400,0,0,1,3,55.0,15.7,6,490,-7,550
4174,10,0,1400,0,0,2,10,57.0,4.5,2,460,2,200
4175,10,0,1400,0,0,3,9,55.0,6.4,4,448,2,200
4176,10,0,1400,0,0,4,7,55.0,4.8,3,442,2,0
4177,10,0,1400,0,0,5,8,57.0,34.0,9,490,-2,0
4178,10,0,1400,0,0,6,12,57.0,26.8,8,454,-2,0
4179,10,0,1400,0,0,7,6,55.0,64.8,10,464,0,0
4180,10,0,1400,0,0,8,14,57.0,7.6,5,456,6,0
4181,10,0,1400,0,0,9,13,55.0,23.2,7,456,-2,0
4182,10,0,1400,0,0,10,5,57.0,74.6,11,446,0,0
4183,10,0,1400,0,0,11,2,55.0,3.0,1,486,-10,0
4184,10,0,1400,0,0,12,4,55.0,402.9,14,468,-2,0
4185,10,0,1400,0,0,13,11,55.0,268.9,13,468,18,0
4186,10,0,1400,0,0,14,1,57.0,164.7,12,516,-8,0
4187,11,0,1200,0,0,1,3,54.0,29.4,9,454,4,590
4188,11,0,1200,0,0,2,1,54.0,11.5,6,424,-2,370
4189,11,0,1200,0,0,2,14,56.0,4.3,2,468,-6,370
4190,11,0,1200,0,0,4,12,56.0,110.9,13,474,8,0
4191,11,0,1200,0,0,5,2,57.0,3.3,1,458,-12,0
4192,11,0,1200,0,0,6,10,54.0,4.5,3,442,-8,0
4193,11,0,1200,0,0,7,13,57.0,8.3,4,492,-2,0
4194,11,0,1200,0,0,8,4,54.0,50.0,10,488,2,0
4195,11,0,1200,0,0,9,9,55.0,29.3,8,446,0,0
4196,11,0,1200,0,0,10,11,54.0,54.5,11,450,14,0
4197,11,0,1200,0,0,11,15,56.0,19.7,7,504,2,0
4198,11,0,1200,0,0,12,16,56.0,215.4,15,434,2,0
4199,11,0,1200,0,0,13,7,56.0,130.5,14,442,0,0
4200,11,0,1200,0,0,14,8,54.0,10.4,5,494,-4,0
4201,11,0,1200,0,0,15,5,54.0,279.5,16,468,-26,0
4202,11,0,1200,0,0,16,6,54.0,81.5,12,452,-2,0
4203,12,1,1200,0,0,1,13,52.0,20.4,8,502,4,560
4204,12,1,1200,0,0,2,16,57.0,2.9,1,514,8,160
4205,12,1,1200,0,0,3,5,57.0,21.2,10,526,0,530
4206,12,1,1200,0,0,4,15,57.0,13.3,5,452,-4,0
4207,12,1,1200,0,0,5,12,55.0,6.9,3,464,2,0
4208,12,1,1200,0,0,6,7,57.0,20.7,9,452,2,0
4209,12,1,1200,0,0,7,3,57.0,84.4,14,520,10,0
4210,12,1,1200,0,0,8,6,55.0,14.4,6,482,0,0
4211,12,1,1200,0,0,9,4,57.0,10.7,4,528,4,0
4212,12,1,1200,0,0,10,14,55.0,55.0,12,470,0,0
4213,12,1,1200,0,0,11,2,57.0,18.7,7,482,-18,0
4214,12,1,1200,0,0,12,10,54.0,58.7,13,542,-4,0
4215,12,1,1200,0,0,13,9,56.0,112.8,15,488,-10,0
4216,12,1,1200,0,0,14,8,55.0,134.8,16,482,-8,0
4217,12,1,1200,0,0,15,1,57.0,4.2,2,460,0,0
4218,12,1,1200,0,0,16,11,57.0,32.6,11,470,-4,0
4219,1,1,1200,0,0,1,15,56.0,5.5,4,480,4,200
4220,1,1,1200,0,0,2,5,56.0,3.5,1,500,4,170
4221,1,1,1200,0,0,3,3,53.0,89.0,15,464,2,"1,750"
4222,1,1,1200,0,0,4,14,53.0,69.4,10,480,-6,0
4223,1,1,1200,0,0,5,8,54.0,13.9,6,492,-2,0
4224,1,1,1200,0,0,6,10,54.0,28.5,7,430,-6,0
4225,1,1,1200,0,0,7,12,56.0,10.7,5,460,-4,0
4226,1,1,1200,0,0,8,1,56.0,77.2,14,464,-6,0
4227,1,1,1200,0,0,9,4,56.0,4.4,3,478,-4,0
4228,1,1,1200,0,0,10,6,51.0,70.6,12,454,4,0
4229,1,1,1200,0,0,11,7,56.0,125.0,16,484,2,0
4230,1,1,1200,0,0,12,9,56.0,56.4,9,504,-2,0
4231,1,1,1200,0,0,13,11,53.0,69.8,11,484,0,0
4232,1,1,1200,0,0,14,13,56.0,4.4,2,482,8,0
4233,1,1,1200,0,0,15,2,56.0,75.4,13,472,-6,0
4234,1,1,1200,0,0,16,16,53.0,31.1,8,384,-4,0
4235,2,1,1800,0,0,1,12,56.0,10.6,5,448,-2,240
4236,2,1,1800,0,0,2,4,56.0,2.6,1,500,2,130
4237,2,1,1800,0,0,3,14,56.0,9.9,4,528,8,260
4238,2,1,1800,0,0,4,7,55.0,101.9,10,464,0,0
4239,2,1,1800,0,0,5,5,54.0,116.3,11,430,0,0
4240,2,1,1800,0,0,6,13,56.0,124.8,12,464,-4,0
4241,2,1,1800,0,0,7,8,56.0,7.0,3,460,0,0
4242,2,1,1800,0,0,8,1,56.0,3.3,2,474,10,0
4243,2,1,1800,0,0,9,10,56.0,17.2,7,458,-8,0
4244,2,1,1800,0,0,10,11,53.0,358.6,16,452,4,0
4245,2,1,1800,0,0,11,9,54.0,157.5,13,448,2,0
4246,2,1,1800,0,0,12,6,56.0,14.1,6,484,-8,0
4247,2,1,1800,0,0,13,16,51.0,169.4,14,434,4,0
4248,2,1,1800,0,0,14,2,56.0,53.6,9,476,0,0
4249,2,1,1800,0,0,15,3,56.0,263.0,15,530,8,0
4250,2,1,1800,0,0,16,15,56.0,26.8,8,482,10,0
4251,3,0,2400,0,0,1,5,56.0,10.6,6,458,0,370
4252,3,0,2400,0,0,2,4,56.0,10.3,5,476,2,380
4253,3,0,2400,0,0,3,1,55.0,23.9,8,526,0,800
4254,3,0,2400,0,0,4,8,55.0,8.3,3,434,-2,0
4255,3,0,2400,0,0,5,15,56.0,2.5,1,472,4,0
4256,3,0,2400,0,0,6,7,55.0,28.5,9,450,-2,0
4257,3,0,2400,0,0,7,13,54.0,4.4,2,458,-8,0
4258,3,0,2400,0,0,8,14,56.0,184.1,12,424,-2,0
4259,3,0,2400,0,0,9,16,54.0,408.7,15,402,4,0
4260,3,0,2400,0,0,10,12,56.0,52.6,11,480,2,0
4261,3,0,2400,0,0,11,3,56.0,10.1,4,470,-4,0
4262,3,0,2400,0,0,12,11,56.0,37.7,10,458,-2,0
4263,3,0,2400,0,0,13,10,56.0,453.6,16,462,-2,0
4264,3,0,2400,0,0,14,2,53.0,229.1,13,444,6,0
4265,3,0,2400,0,0,15,6,56.0,11.0,7,542,0,0
4266,3,0,2400,0,0,16,9,56.0,330.3,14,456,-1,0
4267,5,0,1400,0,0,1,15,56.0,2.3,1,468,0,130
4268,5,0,1400,0,0,2,2,53.0,11.8,5,432,2,240
4269,5,0,1400,0,0,3,8,54.0,7.2,3,462,-6,220
4270,5,0,1400,0,0,4,14,56.0,64.3,11,506,6,0
4271,5,0,1400,0,0,5,12,56.0,6.0,2,480,8,0
4272,5,0,1400,0,0,6,16,55.0,15.8,7,436,-2,0
4273,5,0,1400,0,0,7,1,56.0,32.6,9,464,4,0
4274,5,0,1400,0,0,8,4,51.0,129.7,16,430,4,0
4275,5,0,1400,0,0,9,6,56.0,9.1,4,448,-2,0
4276,5,0,1400,0,0,10,11,54.0,12.2,6,450,-6,0
4277,5,0,1400,0,0,11,9,56.0,92.1,14,500,0,0
4278,5,0,1400,0,0,12,7,56.0,17.1,8,530,10,0
4279,5,0,1400,0,0,13,5,54.0,77.9,13,448,-10,0
4280,5,0,1400,0,0,14,10,52.0,57.1,10,446,6,0
4281,5,0,1400,0,0,15,13,54.0,114.3,15,442,0,0
4282,5,0,1400,0,0,16,3,53.0,64.3,12,482,4,0
4283,6,1,1800,0,0,1,2,57.0,9.0,5,500,0,230
4284,6,1,1800,0,0,2,12,57.0,4.2,1,484,2,160
4285,6,1,1800,0,0,3,9,57.0,21.3,8,466,2,440
4286,6,1,1800,0,0,4,13,55.0,24.6,9,518,2,0
4287,6,1,1800,0,0,5,11,57.0,295.6,16,450,0,0
4288,6,1,1800,0,0,6,10,57.0,66.5,12,512,4,0
4289,6,1,1800,0,0,7,6,57.0,14.7,7,518,-8,0
4290,6,1,1800,0,0,8,15,54.0,5.1,3,482,-4,0
4291,6,1,1800,0,0,9,4,57.0,200.4,15,522,-14,0
4292,6,1,1800,0,0,10,5,56.0,7.4,4,484,10,0
4293,6,1,1800,0,0,11,14,57.0,4.2,2,464,-12,0
4294,6,1,1800,0,0,12,8,57.0,46.6,10,466,-2,0
4295,6,1,1800,0,0,13,1,57.0,168.4,14,478,6,0
4296,6,1,1800,0,0,14,3,57.0,52.9,11,512,2,0
4297,6,1,1800,0,0,15,16,57.0,78.7,13,498,12,0
4298,7,1,1400,0,0,1,8,55.0,14.2,6,470,8,330
4299,7,1,1400,0,0,2,4,57.0,9.2,5,526,-4,270
4300,7,1,1400,0,0,3,7,54.0,4.7,3,470,-2,180
4301,7,1,1400,0,0,4,10,56.0,4.6,2,492,2,0
4302,7,1,1400,0,0,5,2,57.0,14.6,7,506,0,0
4303,7,1,1400,0,0,6,11,55.0,6.7,4,484,-3,0
4304,7,1,1400,0,0,7,15,57.0,3.4,1,490,4,0
4305,7,1,1400,0,0,8,14,55.0,59.5,10,442,8,0
4306,7,1,1400,0,0,9,3,54.0,42.3,9,514,10,0
4307,7,1,1400,0,0,10,6,56.0,152.5,13,556,-11,0
4308,7,1,1400,0,0,11,12,53.0,300.4,16,442,-4,0
4309,7,1,1400,0,0,12,5,57.0,69.0,11,530,-9,0
4310,7,1,1400,0,0,13,13,57.0,21.7,8,510,2,0
4311,7,1,1400,0,0,14,9,55.0,100.2,12,484,-1,0
4312,7,1,1400,0,0,15,1,56.0,208.8,15,468,-4,0
4313,7,1,1400,0,0,16,16,57.0,185.3,14,422,-8,0
4314,8,0,2000,0,0,1,8,57.0,14.3,7,460,6,350
4315,8,0,2000,0,0,2,5,55.0,6.6,4,516,16,320
4316,8,0,2000,0,0,3,6,56.0,13.8,6,478,0,360
4317,8,0,2000,0,0,4,2,57.0,8.6,5,480,-4,0
4318,8,0,2000,0,0,5,7,57.0,1.9,1,472,8,0
4319,8,0,2000,0,0,6,3,57.0,6.3,3,460,-4,0
4320,8,0,2000,0,0,7,4,57.0,5.9,2,414,0,0
4321,8,0,2000,0,0,8,1,55.0,108.7,8,494,-2,0
4322,9,1,1800,0,0,1,13,55.0,2.7,1,492,2,130
4323,9,1,1800,0,0,2,8,57.0,26.8,10,496,-6,640
4324,9,1,1800,0,0,3,5,57.0,19.2,9,502,2,440
4325,9,1,1800,0,0,4,9,57.0,10.1,4,508,0,0
4326,9,1,1800,0,0,5,15,55.0,330.2,15,448,0,0
4327,9,1,1800,0,0,6,1,57.0,37.0,12,474,-4,0
4328,9,1,1800,0,0,7,14,57.0,5.5,3,520,-6,0
4329,9,1,1800,0,0,8,16,57.0,127.3,13,490,-2,0
4330,9,1,1800,0,0,9,10,57.0,12.1,5,492,4,0
4331,9,1,1800,0,0,10,11,57.0,5.4,2,508,-6,0
4332,9,1,1800,0,0,11,7,57.0,358.8,16,506,-10,0
4333,9,1,1800,0,0,12,4,55.0,34.7,11,502,6,0
4334,9,1,1800,0,0,13,3,57.0,129.0,14,522,4,0
4335,9,1,1800,0,0,14,2,57.0,17.7,8,520,-2,0
4336,9,1,1800,0,0,15,12,57.0,16.9,7,484,-2,0
4337,9,1,1800,0,0,16,6,57.0,16.8,6,432,0,0
4338,10,0,1400,0,0,1,2,55.0,11.4,3,512,0,230
4339,10,0,1400,0,0,2,1,56.5,1.5,1,488,2,110
4340,10,0,1400,0,0,3,3,54.0,17.2,6,470,2,290
4341,10,0,1400,0,0,4,4,56.0,15.1,4,476,-4,0
4342,10,0,1400,0,0,5,12,56.0,40.7,9,480,6,0
4343,10,0,1400,0,0,6,9,53.0,27.7,8,466,-2,0
4344,10,0,1400,0,0,7,5,55.0,79.5,12,448,-2,0
4345,10,0,1400,0,0,8,15,54.0,7.2,2,504,8,0
4346,10,0,1400,0,0,9,6,54.0,26.4,7,496,10,0
4347,10,0,1400,0,0,10,14,55.0,49.4,10,476,0,0
4348,10,0,1400,0,0,11,10,54.0,111.1,13,472,0,0
4349,10,0,1400,0,0,12,8,52.0,155.0,15,478,-12,0
4350,10,0,1400,0,0,13,7,54.0,16.7,5,514,-10,0
4351,10,0,1400,0,0,14,11,56.0,117.5,14,484,2,0
4352,10,0,1400,0,0,15,13,55.0,203.0,16,482,-6,0
4353,10,0,1400,0,0,16,16,55.0,206.4,17,492,-2,0
4354,10,0,1400,0,0,17,17,55.0,74.2,11,476,8,0
4355,11,0,1800,0,0,1,6,56.0,4.3,3,488,-6,130
4356,11,0,1800,0,0,2,7,54.0,2.6,1,436,6,110
4357,11,0,1800,0,0,3,5,57.0,3.1,2,474,2,120
4358,11,0,1800,0,0,4,9,56.0,8.3,5,436,4,0
4359,11,0,1800,0,0,5,8,56.0,7.0,4,470,0,0
4360,11,0,1800,0,0,6,1,56.0,32.1,6,440,2,0
4361,11,0,1800,0,0,7,3,56.0,83.6,7,432,0,0
4362,11,0,1800,0,0,8,2,56.0,111.9,8,464,6,0
4363,11,0,1800,0,0,9,10,56.0,144.7,9,482,4,0
4364,12,0,1200,0,0,1,6,54.0,4.5,2,474,6,220
4365,12,0,1200,0,0,2,1,55.0,8.9,4,476,2,290
4366,12,0,1200,0,0,3,2,53.0,130.6,15,490,-2,"2,660"
4367,12,0,1200,0,0,4,9,56.0,22.1,10,464,-4,0
4368,12,0,1200,0,0,5,4,54.0,9.0,5,416,-6,0
4369,12,0,1200,0,0,6,3,53.0,4.1,1,472,8,0
4370,12,0,1200,0,0,7,12,54.0,56.4,12,494,-2,0
4371,12,0,1200,0,0,8,8,55.0,5.8,3,490,6,0
4372,12,0,1200,0,0,9,13,54.0,17.1,7,450,0,0
4373,12,0,1200,0,0,10,7,54.0,10.4,6,470,-6,0
4374,12,0,1200,0,0,11,11,55.0,23.9,11,460,12,0
4375,12,0,1200,0,0,12,15,53.0,20.8,9,454,0,0
4376,12,0,1200,0,0,13,5,51.0,124.6,14,422,-2,0
4377,12,0,1200,0,0,14,10,50.0,226.8,16,450,2,0
4378,12,0,1200,0,0,15,16,53.0,61.1,13,518,-8,0
4379,12,0,1200,0,0,16,14,55.0,18.5,8,436,0,0
4380,1,1,1200,1,0,1,11,55.0,1.2,1,516,0,110
4381,1,1,1200,1,0,2,13,52.0,16.6,4,434,-4,320
4382,1,1,1200,1,0,3,2,55.0,51.3,9,466,-2,640
4383,1,1,1200,1,0,4,6,55.0,15.9,3,428,2,0
4384,1,1,1200,1,0,5,3,54.0,31.1,6,436,2,0
4385,1,1,1200,1,0,6,7,55.0,67.6,10,450,4,0
4386,1,1,1200,1,0,7,1,55.0,45.9,8,480,-2,0
4387,1,1,1200,1,0,8,9,54.0,144.1,13,454,-6,0
4388,1,1,1200,1,0,9,4,55.0,34.7,7,472,-10,0
4389,1,1,1200,1,0,10,10,55.0,26.6,5,438,0,0
4390,1,1,1200,1,0,11,5,54.0,77.6,11,428,0,0
4391,1,1,1200,1,0,12,12,54.0,9.0,2,434,4,0
4392,1,1,1200,1,0,13,8,54.0,100.7,12,456,2,0
4393,2,0,1400,1,0,1,9,55.0,8.7,4,456,-4,220
4394,2,0,1400,1,0,2,3,54.0,11.3,6,480,0,230
4395,2,0,1400,1,0,3,2,54.0,2.7,1,448,0,130
4396,2,0,1400,1,0,4,8,55.0,5.1,3,468,-2,0
4397,2,0,1400,1,0,5,1,55.0,10.5,5,480,2,0
4398,2,0,1400,1,0,6,7,54.0,4.0,2,442,2,0
4399,2,0,1400,1,0,7,6,55.0,206.7,10,472,2,0
4400,2,0,1400,1,0,8,4,54.0,18.1,7,444,0,0
4401,2,0,1400,1,0,9,10,53.0,199.6,9,460,2,0
4402,2,0,1400,1,0,10,5,52.0,101.6,8,432,2,0
4403,3,0,1800,0,0,1,4,55.0,4.5,3,492,-2,130
4404,3,0,1800,0,0,2,8,55.0,2.9,2,454,2,110
4405,3,0,1800,0,0,3,2,55.0,5.8,4,452,2,140
4406,3,0,1800,0,0,4,6,55.0,2.5,1,460,6,0
4407,3,0,1800,0,0,5,5,55.0,15.9,5,512,6,0
4408,3,0,1800,0,0,6,7,55.0,151.7,7,464,0,0
4409,3,0,1800,0,0,7,1,55.0,101.3,6,498,0,0
4410,3,0,1800,0,0,8,3,55.0,209.3,8,458,0,0
4411,4,1,1400,0,1,1,2,54.0,8.7,5,466,0,250
4412,4,1,1400,0,1,2,3,54.0,4.6,2,474,0,220
4413,4,1,1400,0,1,3,8,54.0,85.0,12,462,0,"1,470"
4414,4,1,1400,0,1,4,14,54.0,90.5,14,454,0,0
4415,4,1,1400,0,1,5,4,55.0,24.9,8,482,0,0
4416,4,1,1400,0,1,6,12,54.0,5.7,3,432,0,0
4417,4,1,1400,0,1,7,10,55.0,3.5,1,484,0,0
4418,4,1,1400,0,1,8,6,53.0,8.7,4,484,0,0
4419,4,1,1400,0,1,9,15,54.0,148.2,16,442,0,0
4420,4,1,1400,0,1,10,5,55.0,120.7,15,490,0,0
4421,4,1,1400,0,1,11,13,54.0,31.9,9,490,0,0
4422,4,1,1400,0,1,12,9,55.0,23.1,7,438,0,0
4423,4,1,1400,0,1,13,11,54.0,89.0,13,456,0,0
4424,4,1,1400,0,1,14,1,54.0,13.6,6,470,0,0
4425,4,1,1400,0,1,15,7,54.0,36.8,10,470,0,0
4426,4,1,1400,0,1,16,16,55.0,53.6,11,490,0,0
4427,5,0,1600,0,0,1,6,54.0,7.8,3,458,0,250
4428,5,0,1600,0,0,2,8,54.0,10.8,4,452,0,250
4429,5,0,1600,0,0,3,9,54.0,5.4,2,464,0,180
4430,5,0,1600,0,0,4,3,54.0,1.7,1,436,0,0
4431,5,0,1600,0,0,5,2,54.0,43.4,8,458,0,0
4432,5,0,1600,0,0,6,5,54.0,17.4,5,436,0,0
4433,5,0,1600,0,0,7,11,54.0,116.7,10,450,0,0
4434,5,0,1600,0,0,8,1,54.0,250.5,12,434,0,0
4435,5,0,1600,0,0,9,13,53.0,43.9,9,460,0,0
4436,5,0,1600,0,0,10,4,54.0,27.7,6,420,0,0
4437,5,0,1600,0,0,11,12,54.0,259.3,13,476,0,0
4438,5,0,1600,0,0,12,10,54.0,28.4,7,460,0,0
4439,5,0,1600,0,0,13,7,54.0,230.5,11,480,0,0
4440,6,1,1800,0,1,1,4,55.0,1.7,1,462,10,110
4441,6,1,1800,0,1,2,7,57.0,3.4,2,498,-2,110
4442,6,1,1800,0,1,3,2,57.0,52.7,7,474,0,360
4443,6,1,1800,0,1,4,6,54.0,39.3,6,478,8,0
4444,6,1,1800,0,1,5,9,55.0,5.5,3,530,-6,0
4445,6,1,1800,0,1,6,10,53.0,108.6,10,480,-2,0
4446,6,1,1800,0,1,7,3,53.0,79.0,9,432,2,0
4447,6,1,1800,0,1,8,1,55.0,152.7,11,426,4,0
4448,6,1,1800,0,1,9,5,53.0,27.4,5,526,2,0
4449,6,1,1800,0,1,10,11,55.0,12.0,4,506,6,0
4450,6,1,1800,0,1,11,8,52.0,73.5,8,452,0,0
4451,7,1,1400,0,1,1,3,53.0,8.1,3,502,8,150
4452,7,1,1400,0,1,2,10,55.0,1.6,1,482,6,110
4453,7,1,1400,0,1,3,5,53.0,5.5,2,470,0,150
4454,7,1,1400,0,1,4,2,51.0,29.5,9,486,-4,0
4455,7,1,1400,0,1,5,8,53.0,43.3,11,436,-4,0
4456,7,1,1400,0,1,6,1,55.0,22.3,6,516,2,0
4457,7,1,1400,0,1,7,14,55.0,18.2,4,508,4,0
4458,7,1,1400,0,1,8,6,55.0,91.5,12,476,8,0
4459,7,1,1400,0,1,9,13,53.0,19.5,5,458,2,0
4460,7,1,1400,0,1,10,12,55.0,24.6,8,486,-2,0
4461,7,1,1400,0,1,11,11,53.0,176.0,13,452,12,0
4462,7,1,1400,0,1,12,9,53.0,34.6,10,450,-14,0
4463,7,1,1400,0,1,13,7,50.0,293.2,14,408,-10,0
4464,7,1,1400,0,1,14,4,54.0,23.9,7,470,8,0
4465,8,0,2000,1,1,1,9,57.0,8.2,4,498,-2,260
4466,8,0,2000,1,1,2,5,55.0,93.7,8,502,4,"1,250"
4467,8,0,2000,1,1,3,8,55.0,3.1,2,490,4,170
4468,8,0,2000,1,1,4,2,53.0,2.7,1,462,2,0
4469,8,0,2000,1,1,5,10,55.0,3.8,3,514,14,0
4470,8,0,2000,1,1,6,12,57.0,21.7,6,454,2,0
4471,8,0,2000,1,1,7,6,53.0,11.3,5,486,16,0
4472,8,0,2000,1,1,8,3,53.0,287.0,11,466,8,0
4473,8,0,2000,1,1,9,1,54.0,140.0,9,532,12,0
4474,8,0,2000,1,1,10,7,51.0,399.6,12,410,-14,0
4475,8,0,2000,1,1,11,4,57.0,34.4,7,496,-10,0
4476,8,0,2000,1,1,12,11,57.0,159.6,10,452,-3,0
4477,9,1,1800,0,1,1,8,55.0,38.4,9,468,-2,670
4478,9,1,1800,0,1,2,3,55.0,3.6,2,472,-6,150
4479,9,1,1800,0,1,3,5,55.0,6.1,5,462,-2,210
4480,9,1,1800,0,1,4,1,55.0,208.8,11,454,0,0
4481,9,1,1800,0,1,5,12,53.0,5.5,4,466,2,0
4482,9,1,1800,0,1,6,2,55.0,5.1,3,488,4,0
4483,9,1,1800,0,1,7,6,55.0,3.6,1,500,-4,0
4484,9,1,1800,0,1,8,7,55.0,23.6,7,482,0,0
4485,9,1,1800,0,1,9,11,55.0,36.5,8,488,-4,0
4486,9,1,1800,0,1,10,9,55.0,20.0,6,504,6,0
4487,9,1,1800,0,1,11,4,55.0,231.4,12,446,-6,0
4488,9,1,1800,0,1,12,10,55.0,84.4,10,454,-14,0
4489,9,1,1800,0,1,13,13,55.0,338.8,13,462,1,0
4490,10,0,1400,0,1,1,7,55.0,10.0,5,490,0,300
4491,10,0,1400,0,1,2,4,55.0,11.1,7,482,0,310
4492,10,0,1400,0,1,3,6,57.0,4.0,2,470,6,180
4493,10,0,1400,0,1,4,1,55.0,29.0,8,486,0,0
4494,10,0,1400,0,1,5,9,57.0,10.5,6,494,2,0
4495,10,0,1400,0,1,6,5,57.0,3.3,1,496,6,0
4496,10,0,1400,0,1,7,3,55.0,60.3,9,444,2,0
4497,10,0,1400,0,1,8,11,57.0,5.8,4,502,-2,0
4498,10,0,1400,0,1,9,8,55.0,5.0,3,442,6,0
4499,10,0,1400,0,1,10,10,55.0,171.3,10,474,0,0
4500,11,1,1800,0,1,1,4,55.0,5.9,4,474,-4,200
4501,11,1,1800,0,1,2,10,55.0,4.8,3,488,4,200
4502,11,1,1800,0,1,3,6,57.0,42.4,10,498,6,810
4503,11,1,1800,0,1,4,8,57.0,7.4,5,490,0,0
4504,11,1,1800,0,1,5,9,57.0,22.3,9,492,-8,0
4505,11,1,1800,0,1,6,7,55.0,4.3,1,492,4,0
4506,11,1,1800,0,1,7,2,55.0,17.8,8,496,0,0
4507,11,1,1800,0,1,8,3,57.0,4.3,2,488,0,0
4508,11,1,1800,0,1,9,5,57.0,60.4,11,488,-2,0
4509,11,1,1800,0,1,10,11,57.0,14.3,6,456,0,0
4510,11,1,1800,0,1,11,13,57.0,348.2,13,494,-2,0
4511,11,1,1800,0,1,12,12,57.0,14.7,7,486,-4,0
4512,11,1,1800,0,1,13,1,57.0,277.6,12,486,9,0
4513,12,1,1200,0,1,1,5,55.0,8.5,4,490,-2,270
4514,12,1,1200,0,1,2,9,55.0,2.2,1,464,6,110
4515,12,1,1200,0,1,3,4,57.0,8.6,5,486,2,220
4516,12,1,1200,0,1,4,7,51.0,73.5,11,450,-2,0
4517,12,1,1200,0,1,5,6,57.0,30.5,7,500,-2,0
4518,12,1,1200,0,1,6,8,55.0,30.1,6,462,2,0
4519,12,1,1200,0,1,7,1,57.0,7.8,3,472,2,0
4520,12,1,1200,0,1,8,10,56.0,32.9,8,486,0,0
4521,12,1,1200,0,1,9,2,55.0,37.5,9,474,4,0
4522,12,1,1200,0,1,10,13,57.0,3.7,2,518,2,0
4523,12,1,1200,0,1,11,3,56.0,315.9,15,470,-6,0
4524,12,1,1200,0,1,12,14,57.0,58.3,10,484,-2,0
4525,12,1,1200,0,1,13,12,52.0,177.8,13,486,4,0
4526,12,1,1200,0,1,14,11,57.0,125.4,12,454,-2,0
4527,12,1,1200,0,1,15,15,57.0,183.6,14,498,2,0
4528,1,1,1400,0,1,1,7,55.0,28.4,7,418,4,400
4529,1,1,1400,0,1,2,2,54.0,1.7,1,440,0,110
4530,1,1,1400,0,1,3,8,54.0,7.2,3,430,-10,160
4531,1,1,1400,0,1,4,6,55.0,24.6,6,474,-2,0
4532,1,1,1400,0,1,5,3,55.0,5.1,2,458,-2,0
4533,1,1,1400,0,1,6,1,53.0,20.5,5,488,-10,0
4534,1,1,1400,0,1,7,5,55.0,7.3,4,472,0,0
4535,1,1,1400,0,1,8,9,54.0,259.2,9,458,-6,0
4536,1,1,1400,0,1,9,4,55.0,92.7,8,460,4,0
4537,2,0,1600,0,0,1,7,54.0,2.4,1,424,-8,120
4538,2,0,1600,0,0,2,9,52.0,7.5,4,480,-2,170
4539,2,0,1600,0,0,3,11,54.0,4.1,2,480,4,140
4540,2,0,1600,0,0,4,6,54.0,5.8,3,426,-2,0
4541,2,0,1600,0,0,5,2,54.0,9.7,5,460,8,0
4542,2,0,1600,0,0,6,10,54.0,80.1,8,454,4,0
4543,2,0,1600,0,0,7,4,54.0,41.0,7,468,-8,0
4544,2,0,1600,0,0,8,5,54.0,124.1,9,418,6,0
4545,2,0,1600,0,0,9,14,54.0,14.6,6,452,-2,0
4546,2,0,1600,0,0,10,1,53.0,160.3,10,454,6,0
4547,2,0,1600,0,0,11,12,54.0,328.1,12,454,-2,0
4548,2,0,1600,0,0,12,3,53.0,382.7,13,416,-2,0
4549,2,0,1600,0,0,13,13,53.0,259.4,11,440,4,0
4550,2,0,1600,0,0,14,8,51.0,456.7,14,446,-2,0
4551,3,0,2000,0,0,1,4,54.0,3.1,2,456,-2,110
4552,3,0,2000,0,0,2,3,55.0,4.3,3,474,2,110
4553,3,0,2000,0,0,3,2,55.0,2.0,1,466,14,110
4554,3,0,2000,0,0,4,6,55.0,9.2,4,526,4,0
4555,3,0,2000,0,0,5,1,55.0,58.0,6,420,-2,0
4556,3,0,2000,0,0,6,5,55.0,31.8,5,478,0,0
4557,3,0,2000,0,0,7,8,55.0,147.0,7,488,4,0
4558,5,0,2000,0,0,1,3,55.0,2.0,1,450,0,110
4559,5,0,2000,0,0,2,10,55.0,6.8,3,460,0,150
