,レース,芝ダ,距離,天候,馬場,着順,馬番,斤量,単勝,人気,馬体重,増減,複勝
3691,12,1,1400,0,1,8,12,56.0,18.7,7,470,-14,0
3692,12,1,1400,0,1,9,15,55.0,59.8,12,472,-2,0
3693,12,1,1400,0,1,10,14,57.0,5.9,4,524,-4,0
3694,12,1,1400,0,1,11,11,57.0,81.9,13,494,-4,0
3695,12,1,1400,0,1,12,8,54.0,24.4,8,430,-2,0
3696,12,1,1400,0,1,13,10,57.0,51.7,11,562,-14,0
3697,12,1,1400,0,1,14,5,54.0,300.5,15,472,-11,0
3698,12,1,1400,0,1,15,2,57.0,235.6,14,478,14,0
3699,1,1,1400,0,1,1,14,54.0,2.9,1,472,2,130
3700,1,1,1400,0,1,2,1,54.0,6.9,3,482,-6,190
3701,1,1,1400,0,1,3,15,54.0,11.8,5,446,-12,310
3702,1,1,1400,0,1,4,12,54.0,4.1,2,438,2,0
3703,1,1,1400,0,1,5,5,52.0,24.8,10,418,0,0
3704,1,1,1400,0,1,6,6,54.0,34.1,11,436,2,0
3705,1,1,1400,0,1,7,10,54.0,97.6,14,442,-2,0
3706,1,1,1400,0,1,8,4,54.0,11.8,4,452,0,0
3707,1,1,1400,0,1,9,8,54.0,17.6,8,466,-2,0
3708,1,1,1400,0,1,10,3,54.0,15.0,6,452,12,0
3709,1,1,1400,0,1,11,16,54.0,96.9,13,418,-4,0
3710,1,1,1400,0,1,12,2,54.0,19.9,9,470,2,0
3711,1,1,1400,0,1,13,9,54.0,15.4,7,448,0,0
3712,1,1,1400,0,1,14,13,54.0,158.4,15,460,18,0
3713,1,1,1400,0,1,15,11,52.0,281.6,16,464,-6,0
3714,1,1,1400,0,1,16,7,54.0,65.9,12,468,0,0
3715,2,1,1200,0,1,1,16,54.0,4.4,2,466,2,210
3716,2,1,1200,0,1,2,11,54.0,6.2,3,428,0,190
3717,2,1,1200,0,1,3,3,56.0,37.3,9,448,-2,590
3718,2,1,1200,0,1,4,9,56.0,34.1,8,422,0,0
3719,2,1,1200,0,1,5,5,52.0,14.9,7,444,0,0
3720,2,1,1200,0,1,6,2,56.0,2.3,1,462,6,0
3721,2,1,1200,0,1,7,15,52.0,9.2,4,456,0,0
3722,2,1,1200,0,1,8,8,56.0,13.2,6,516,2,0
3723,2,1,1200,0,1,9,4,56.0,186.9,13,474,0,0
3724,2,1,1200,0,1,10,10,54.0,394.6,16,480,8,0
3725,2,1,1200,0,1,11,6,54.0,57.8,10,476,-2,0
3726,2,1,1200,0,1,12,1,53.0,12.8,5,478,8,0
3727,2,1,1200,0,1,13,7,56.0,147.2,12,446,-2,0
3728,2,1,1200,0,1,14,12,56.0,132.7,11,462,4,0
3729,2,1,1200,0,1,15,13,56.0,312.8,15,502,0,0
3730,2,1,1200,0,1,16,14,54.0,238.6,14,448,8,0
3731,3,1,1800,0,1,1,10,56.0,3.0,2,528,4,140
3732,3,1,1800,0,1,2,9,54.0,6.4,3,468,-2,170
3733,3,1,1800,0,1,3,11,56.0,9.5,5,526,4,250
3734,3,1,1800,0,1,4,3,54.0,21.7,7,488,0,0
3735,3,1,1800,0,1,5,4,56.0,53.8,9,462,-6,0
3736,3,1,1800,0,1,6,14,56.0,113.7,11,490,0,0
3737,3,1,1800,0,1,7,1,56.0,7.5,4,462,2,0
3738,3,1,1800,0,1,8,12,56.0,46.9,8,484,0,0
3739,3,1,1800,0,1,9,5,56.0,216.9,14,454,12,0
3740,3,1,1800,0,1,10,15,56.0,271.1,15,496,10,0
3741,3,1,1800,0,1,11,16,56.0,2.8,1,484,-2,0
3742,3,1,1800,0,1,12,2,54.0,20.1,6,452,-6,0
3743,3,1,1800,0,1,13,7,56.0,183.0,13,470,6,0
3744,3,1,1800,0,1,14,6,56.0,69.7,10,532,24,0
3745,3,1,1800,0,1,15,13,56.0,172.0,12,418,-14,0
3746,3,1,1800,0,1,16,8,56.0,310.6,16,454,-4,0
3747,4,0,1600,0,1,1,3,56.0,5.5,2,472,0,250
3748,4,0,1600,0,1,2,9,56.0,58.9,11,456,0,"1,140"
3749,4,0,1600,0,1,3,12,56.0,22.1,6,424,-4,570
3750,4,0,1600,0,1,4,11,56.0,6.7,3,518,2,0
3751,4,0,1600,0,1,5,6,56.0,95.9,13,504,18,0
3752,4,0,1600,0,1,6,18,54.0,46.9,9,454,-12,0
3753,4,0,1600,0,1,7,1,56.0,1.9,1,482,-2,0
3754,4,0,1600,0,1,8,8,56.0,46.2,8,522,-6,0
3755,4,0,1600,0,1,9,16,56.0,11.4,5,472,0,0
3756,4,0,1600,0,1,10,17,56.0,68.6,12,510,0,0
3757,4,0,1600,0,1,11,5,54.0,29.4,7,458,-14,0
3758,4,0,1600,0,1,12,10,54.0,174.4,16,468,18,0
3759,4,0,1600,0,1,13,4,56.0,8.8,4,492,8,0
3760,4,0,1600,0,1,14,14,54.0,96.4,14,432,8,0
3761,4,0,1600,0,1,15,2,52.0,329.0,17,462,-2,0
3762,4,0,1600,0,1,16,15,54.0,123.4,15,462,-18,0
3763,4,0,1600,0,1,17,7,54.0,52.8,10,436,6,0
3764,4,0,1600,0,1,18,13,51.0,401.2,18,438,-4,0
3765,5,0,1800,0,1,1,6,54.0,50.6,8,470,0,640
3766,5,0,1800,0,1,2,1,54.0,3.4,2,508,0,140
3767,5,0,1800,0,1,3,10,54.0,4.1,3,446,0,150
3768,5,0,1800,0,1,4,3,54.0,2.5,1,454,0,0
3769,5,0,1800,0,1,5,9,54.0,40.6,7,464,0,0
3770,5,0,1800,0,1,6,7,54.0,9.3,4,522,0,0
3771,5,0,1800,0,1,7,5,54.0,50.8,9,464,0,0
3772,5,0,1800,0,1,8,4,54.0,31.4,6,460,0,0
3773,5,0,1800,0,1,9,2,54.0,192.3,10,480,0,0
3774,6,1,1800,0,1,1,13,54.0,4.9,1,482,14,200
3775,6,1,1800,0,1,2,5,52.0,13.4,7,454,-4,420
3776,6,1,1800,0,1,3,4,57.0,49.8,11,496,4,"1,080"
3777,6,1,1800,0,1,4,15,54.0,258.3,16,458,-2,0
3778,6,1,1800,0,1,5,10,54.0,6.0,4,492,0,0
3779,6,1,1800,0,1,6,11,57.0,10.8,6,430,-2,0
3780,6,1,1800,0,1,7,7,55.0,179.4,13,498,-10,0
3781,6,1,1800,0,1,8,1,57.0,8.0,5,476,-6,0
3782,6,1,1800,0,1,9,2,57.0,21.5,9,536,2,0
3783,6,1,1800,0,1,10,6,57.0,22.4,10,476,-2,0
3784,6,1,1800,0,1,11,14,55.0,59.5,12,470,-6,0
3785,6,1,1800,0,1,12,16,57.0,14.2,8,486,2,0
3786,6,1,1800,0,1,13,9,54.0,5.4,3,512,-6,0
3787,6,1,1800,0,1,14,12,55.0,204.9,14,470,-14,0
3788,6,1,1800,0,1,15,3,54.0,5.1,2,446,-12,0
3789,6,1,1800,0,1,16,8,52.0,251.0,15,446,-2,0
3790,7,0,2200,0,1,1,4,57.0,4.1,2,444,-8,150
3791,7,0,2200,0,1,2,10,51.0,2.6,1,450,2,130
3792,7,0,2200,0,1,3,5,53.0,12.5,6,498,-6,270
3793,7,0,2200,0,1,4,2,53.0,54.4,9,440,2,0
3794,7,0,2200,0,1,5,9,57.0,5.9,3,464,2,0
3795,7,0,2200,0,1,6,8,53.0,7.0,5,464,6,0
3796,7,0,2200,0,1,7,7,55.0,20.9,7,430,8,0
3797,7,0,2200,0,1,8,1,55.0,6.9,4,500,0,0
3798,7,0,2200,0,1,9,6,53.0,72.2,10,456,0,0
3799,7,0,2200,0,1,10,3,55.0,42.2,8,452,20,0
3800,8,0,1800,0,1,1,3,55.0,2.6,2,512,-4,130
3801,8,0,1800,0,1,2,2,57.0,5.9,3,480,2,250
3802,8,0,1800,0,1,3,4,57.0,8.5,4,496,-12,240
3803,8,0,1800,0,1,4,5,57.0,2.4,1,490,6,0
3804,8,0,1800,0,1,5,7,57.0,28.5,6,504,-2,0
3805,8,0,1800,0,1,6,1,57.0,19.4,5,482,4,0
3806,8,0,1800,0,1,7,10,57.0,46.2,8,478,0,0
3807,8,0,1800,0,1,8,6,54.0,28.9,7,470,6,0
3808,8,0,1800,0,1,9,9,57.0,92.3,10,492,-12,0
3809,8,0,1800,0,1,10,8,57.0,57.8,9,502,0,0
3810,9,0,1200,0,1,1,13,52.0,21.8,9,424,10,400
3811,9,0,1200,0,1,2,8,51.0,4.3,2,436,2,190
3812,9,0,1200,0,1,3,2,51.0,8.1,4,428,2,280
3813,9,0,1200,0,1,4,3,51.0,5.5,3,434,-8,0
3814,9,0,1200,0,1,5,5,54.0,19.3,7,528,4,0
3815,9,0,1200,0,1,6,11,52.0,115.5,14,440,-4,0
3816,9,0,1200,0,1,7,14,54.0,19.9,8,486,-4,0
3817,9,0,1200,0,1,8,6,55.0,3.3,1,486,0,0
3818,9,0,1200,0,1,9,7,56.0,12.0,6,476,0,0
3819,9,0,1200,0,1,10,1,54.0,54.3,11,460,8,0
3820,9,0,1200,0,1,11,4,52.0,66.1,12,458,4,0
3821,9,0,1200,0,1,12,12,54.0,84.7,13,496,2,0
3822,9,0,1200,0,1,13,10,54.0,9.8,5,446,0,0
3823,9,0,1200,0,1,14,9,55.0,32.5,10,476,-2,0
3824,10,1,1200,0,1,1,3,57.0,2.4,1,516,0,140
3825,10,1,1200,0,1,2,5,57.0,6.5,4,484,0,190
3826,10,1,1200,0,1,3,6,55.0,11.2,5,460,8,220
3827,10,1,1200,0,1,4,16,57.0,158.7,15,464,-2,0
3828,10,1,1200,0,1,5,15,57.0,5.8,3,506,-2,0
3829,10,1,1200,0,1,6,2,55.0,66.4,10,448,2,0
3830,10,1,1200,0,1,7,11,57.0,139.6,12,478,-2,0
3831,10,1,1200,0,1,8,4,55.0,29.8,7,484,0,0
3832,10,1,1200,0,1,9,14,57.0,3.8,2,512,4,0
3833,10,1,1200,0,1,10,13,55.0,90.0,11,530,14,0
3834,10,1,1200,0,1,11,7,57.0,154.3,14,500,2,0
3835,10,1,1200,0,1,12,9,55.0,27.2,6,478,0,0
3836,10,1,1200,0,1,13,12,57.0,151.7,13,480,12,0
3837,10,1,1200,0,1,14,1,57.0,39.1,8,504,-4,0
3838,10,1,1200,0,1,15,10,57.0,55.4,9,602,-8,0
3839,10,1,1200,0,1,16,8,57.0,214.8,16,464,2,0
3840,11,0,2200,0,1,1,4,58.0,13.1,7,476,-4,390
3841,11,0,2200,0,1,2,13,58.0,14.9,10,446,-27,550
3842,11,0,2200,0,1,3,2,58.0,40.0,12,490,0,790
3843,11,0,2200,0,1,4,10,56.0,6.5,3,440,0,0
3844,11,0,2200,0,1,5,8,58.0,10.3,5,480,12,0
3845,11,0,2200,0,1,6,3,58.0,3.9,1,508,0,0
3846,11,0,2200,0,1,7,1,58.0,39.5,11,486,0,0
3847,11,0,2200,0,1,8,16,58.0,5.7,2,494,-2,0
3848,11,0,2200,0,1,9,7,58.0,8.5,4,448,-4,0
3849,11,0,2200,0,1,10,14,56.0,55.9,13,468,-2,0
3850,11,0,2200,0,1,11,5,58.0,14.5,8,522,2,0
3851,11,0,2200,0,1,12,9,58.0,11.9,6,482,0,0
3852,11,0,2200,0,1,13,6,58.0,138.2,15,480,6,0
3853,11,0,2200,0,1,14,15,58.0,14.6,9,494,-2,0
3854,11,0,2200,0,1,15,12,58.0,166.0,16,492,2,0
3855,11,0,2200,0,1,16,11,58.0,69.4,14,454,4,0
3856,12,1,1800,0,1,1,7,57.0,10.8,5,452,0,350
3857,12,1,1800,0,1,2,3,57.0,9.6,4,474,-6,360
3858,12,1,1800,0,1,3,10,57.0,11.2,6,484,-2,350
3859,12,1,1800,0,1,4,13,57.0,54.4,10,464,0,0
3860,12,1,1800,0,1,5,6,57.0,5.4,3,460,-4,0
3861,12,1,1800,0,1,6,9,57.0,3.4,2,508,6,0
3862,12,1,1800,0,1,7,2,54.0,3.4,1,526,6,0
3863,12,1,1800,0,1,8,8,57.0,34.1,9,524,-4,0
3864,12,1,1800,0,1,9,12,57.0,102.0,13,486,2,0
3865,12,1,1800,0,1,10,15,57.0,21.3,8,450,4,0
3866,12,1,1800,0,1,11,4,57.0,79.7,12,536,-2,0
3867,12,1,1800,0,1,12,11,55.0,190.2,14,484,6,0
3868,12,1,1800,0,1,13,14,57.0,257.4,15,492,10,0
3869,12,1,1800,0,1,14,5,55.0,17.6,7,534,-4,0
3870,12,1,1800,0,1,15,1,57.0,55.2,11,508,10,0
3871,1,1,1400,1,1,1,5,54.0,1.4,1,510,4,110
3872,1,1,1400,1,1,2,9,54.0,23.6,6,478,4,300
3873,1,1,1400,1,1,3,6,54.0,16.4,4,466,10,240
3874,1,1,1400,1,1,4,12,54.0,22.7,5,472,-4,0
3875,1,1,1400,1,1,5,10,54.0,5.8,2,472,4,0
3876,1,1,1400,1,1,6,1,52.0,80.4,9,448,10,0
3877,1,1,1400,1,1,7,8,54.0,105.7,10,468,-2,0
3878,1,1,1400,1,1,8,11,54.0,9.1,3,496,-4,0
3879,1,1,1400,1,1,9,3,54.0,216.9,12,508,-4,0
3880,1,1,1400,1,1,10,4,54.0,28.6,8,482,16,0
3881,1,1,1400,1,1,11,7,54.0,145.3,11,462,2,0
3882,1,1,1400,1,1,12,2,54.0,25.9,7,490,10,0
3883,2,0,1800,1,1,1,5,54.0,3.2,2,454,0,480
3884,2,0,1800,1,1,2,6,54.0,11.1,3,446,4,860
3885,2,0,1800,1,1,3,4,54.0,1.4,1,484,0,0
3886,2,0,1800,1,1,4,1,54.0,73.5,6,466,0,0
3887,2,0,1800,1,1,5,2,54.0,11.5,4,474,2,0
3888,2,0,1800,1,1,6,3,54.0,29.7,5,498,-2,0
3889,3,1,1800,1,1,1,13,54.0,5.4,3,490,-6,240
3890,3,1,1800,1,1,2,11,54.0,2.8,1,504,0,160
3891,3,1,1800,1,1,3,7,54.0,58.7,10,476,-2,950
3892,3,1,1800,1,1,4,12,56.0,26.2,9,452,-4,0
3893,3,1,1800,1,1,5,5,56.0,4.9,2,506,4,0
3894,3,1,1800,1,1,6,1,54.0,25.7,8,458,-6,0
3895,3,1,1800,1,1,7,2,56.0,7.4,4,522,-2,0
3896,3,1,1800,1,1,8,6,56.0,368.2,16,516,4,0
3897,3,1,1800,1,1,9,14,56.0,17.0,6,508,-12,0
3898,3,1,1800,1,1,10,8,55.0,62.2,11,466,10,0
3899,3,1,1800,1,1,11,10,54.0,7.8,5,442,-8,0
3900,3,1,1800,1,1,12,9,53.0,208.4,15,452,-8,0
3901,3,1,1800,1,1,13,15,56.0,125.9,13,516,-8,0
3902,3,1,1800,1,1,14,16,56.0,17.1,7,446,2,0
3903,3,1,1800,1,1,15,3,51.0,184.7,14,480,2,0
3904,3,1,1800,1,1,16,4,56.0,99.4,12,498,8,0
3905,4,0,1600,0,1,1,7,56.0,2.0,1,448,6,110
3906,4,0,1600,0,1,2,1,54.0,6.2,3,432,12,150
3907,4,0,1600,0,1,3,13,56.0,5.6,2,512,-6,150
3908,4,0,1600,0,1,4,12,54.0,9.7,5,426,2,0
3909,4,0,1600,0,1,5,3,54.0,9.7,4,430,-4,0
3910,4,0,1600,0,1,6,9,56.0,45.6,9,498,-6,0
3911,4,0,1600,0,1,7,8,54.0,23.6,8,484,-10,0
3912,4,0,1600,0,1,8,4,54.0,189.1,12,490,4,0
3913,4,0,1600,0,1,9,14,56.0,23.0,7,458,2,0
3914,4,0,1600,0,1,10,17,56.0,216.7,13,498,2,0
3915,4,0,1600,0,1,11,6,54.0,425.4,15,432,-6,0
3916,4,0,1600,0,1,12,16,54.0,48.7,10,432,0,0
3917,4,0,1600,0,1,13,11,56.0,15.1,6,464,-2,0
3918,4,0,1600,0,1,14,5,51.0,256.9,14,476,-4,0
3919,4,0,1600,0,1,15,18,54.0,537.5,17,420,6,0
3920,4,0,1600,0,1,16,10,56.0,525.1,16,434,2,0
3921,4,0,1600,0,1,17,15,54.0,157.6,11,478,0,0
3922,4,0,1600,0,1,18,2,54.0,566.6,18,438,8,0
3923,5,0,1600,0,1,1,4,54.0,3.0,2,478,0,140
3924,5,0,1600,0,1,2,6,54.0,56.8,6,436,0,660
3925,5,0,1600,0,1,3,1,54.0,4.7,3,490,0,160
3926,5,0,1600,0,1,4,3,54.0,2.2,1,506,0,0
3927,5,0,1600,0,1,5,2,54.0,9.5,4,466,0,0
3928,5,0,1600,0,1,6,7,54.0,16.4,5,462,0,0
3929,5,0,1600,0,1,7,8,52.0,63.5,7,452,0,0
3930,5,0,1600,0,1,8,5,54.0,107.3,9,540,0,0
3931,5,0,1600,0,1,9,9,54.0,66.3,8,472,0,0
3932,6,1,1200,0,1,1,11,51.0,4.7,3,438,-4,210
3933,6,1,1200,0,1,2,9,55.0,162.3,12,464,10,"2,060"
3934,6,1,1200,0,1,3,7,53.0,3.9,2,484,2,180
3935,6,1,1200,0,1,4,3,53.0,3.1,1,468,2,0
3936,6,1,1200,0,1,5,10,53.0,9.8,5,452,-6,0
3937,6,1,1200,0,1,6,12,55.0,30.4,8,492,6,0
3938,6,1,1200,0,1,7,8,53.0,38.9,9,448,-6,0
3939,6,1,1200,0,1,8,13,53.0,15.7,6,474,-2,0
3940,6,1,1200,0,1,9,6,55.0,62.7,10,466,4,0
3941,6,1,1200,0,1,10,1,51.0,101.8,11,436,-10,0
3942,6,1,1200,0,1,11,5,50.0,16.9,7,446,0,0
3943,6,1,1200,0,1,12,2,55.0,310.1,13,468,6,0
3944,6,1,1200,0,1,13,4,55.0,6.9,4,450,4,0
3945,7,1,1800,0,1,1,2,54.0,45.4,7,454,-6,420
3946,7,1,1800,0,1,2,6,57.0,22.2,5,462,-4,280
3947,7,1,1800,0,1,3,1,54.0,1.3,1,476,4,110
3948,7,1,1800,0,1,4,11,53.0,74.9,10,472,4,0
3949,7,1,1800,0,1,5,7,57.0,13.9,3,484,10,0
3950,7,1,1800,0,1,6,12,57.0,35.9,6,476,-8,0
3951,7,1,1800,0,1,7,10,52.0,68.1,8,492,-4,0
3952,7,1,1800,0,1,8,9,57.0,22.0,4,470,6,0
3953,7,1,1800,0,1,9,8,51.0,261.6,12,466,0,0
3954,7,1,1800,0,1,10,3,54.0,78.1,11,438,6,0
3955,7,1,1800,0,1,11,5,57.0,4.1,2,474,4,0
3956,7,1,1800,0,1,12,4,52.0,74.7,9,444,-14,0
3957,8,0,2000,1,1,1,7,55.0,16.7,6,424,4,320
3958,8,0,2000,1,1,2,1,57.0,3.5,2,508,-16,180
3959,8,0,2000,1,1,3,3,52.0,5.7,3,486,-8,190
3960,8,0,2000,1,1,4,6,54.0,1.8,1,500,-12,0
3961,8,0,2000,1,1,5,4,49.0,58.5,8,422,8,0
3962,8,0,2000,1,1,6,5,57.0,15.6,5,492,-6,0
3963,8,0,2000,1,1,7,8,52.0,45.6,7,458,2,0
3964,8,0,2000,1,1,8,2,54.0,10.6,4,478,-6,0
3965,9,1,2000,1,1,1,7,56.0,2.7,2,478,4,140
3966,9,1,2000,1,1,2,2,53.0,2.5,1,464,0,130
3967,9,1,2000,1,1,3,6,54.0,3.7,3,508,10,0
3968,9,1,2000,1,1,4,1,51.0,11.0,4,468,0,0
3969,9,1,2000,1,1,5,5,51.0,27.9,7,518,-2,0
3970,9,1,2000,1,1,6,4,54.0,21.1,5,456,-4,0
3971,9,1,2000,1,1,7,3,53.0,23.6,6,492,2,0
3972,10,0,1800,1,1,1,4,57.0,2.9,2,462,2,110
3973,10,0,1800,1,1,2,8,57.0,4.4,3,526,2,110
3974,10,0,1800,1,1,3,6,57.0,1.7,1,494,-2,110
3975,10,0,1800,1,1,4,3,57.0,13.9,4,540,6,0
3976,10,0,1800,1,1,5,7,57.0,48.1,5,428,-16,0
3977,10,0,1800,1,1,6,2,57.0,60.3,6,478,-6,0
3978,10,0,1800,1,1,7,5,54.0,212.3,8,452,-8,0
3979,10,0,1800,1,1,8,1,57.0,116.1,7,524,2,0
3980,11,1,1400,0,1,1,3,58.0,92.1,12,512,2,"1,670"
3981,11,1,1400,0,1,2,9,54.0,10.5,5,462,12,440
3982,11,1,1400,0,1,3,7,57.0,15.1,7,504,4,460
3983,11,1,1400,0,1,4,13,54.0,12.0,6,502,0,0
3984,11,1,1400,0,1,5,12,56.0,7.4,4,510,4,0
3985,11,1,1400,0,1,6,5,56.0,4.7,3,530,-2,0
3986,11,1,1400,0,1,7,15,58.0,3.5,1,512,-6,0
3987,11,1,1400,0,1,8,1,56.0,64.3,11,488,8,0
3988,11,1,1400,0,1,9,6,56.0,318.1,16,494,-2,0
3989,11,1,1400,0,1,10,14,56.0,3.9,2,496,2,0
3990,11,1,1400,0,1,11,16,56.0,170.4,15,522,6,0
3991,11,1,1400,0,1,12,8,52.0,27.3,8,482,25,0
3992,11,1,1400,0,1,13,4,56.0,96.7,13,526,-6,0
3993,11,1,1400,0,1,14,10,56.0,52.6,10,480,-20,0
3994,11,1,1400,0,1,15,11,56.0,48.5,9,508,-2,0
3995,11,1,1400,0,1,16,2,56.0,146.0,14,582,4,0
3996,12,0,1400,1,1,1,4,57.0,6.3,4,484,-6,230
3997,12,0,1400,1,1,2,1,55.0,4.8,2,442,6,200
3998,12,0,1400,1,1,3,11,57.0,13.5,7,490,4,380
3999,12,0,1400,1,1,4,2,53.0,9.9,5,420,2,0
4000,12,0,1400,1,1,5,12,51.0,21.5,9,438,-6,0
4001,12,0,1400,1,1,6,8,57.0,13.2,6,464,4,0
4002,12,0,1400,1,1,7,9,55.0,36.2,11,488,2,0
4003,12,0,1400,1,1,8,14,53.0,28.4,10,418,0,0
4004,12,0,1400,1,1,9,6,52.0,4.9,3,450,-12,0
4005,12,0,1400,1,1,10,13,53.0,4.2,1,454,4,0
4006,12,0,1400,1,1,11,3,53.0,49.5,12,446,-4,0
4007,12,0,1400,1,1,12,10,51.0,115.3,13,408,-12,0
4008,12,0,1400,1,1,13,5,57.0,120.4,14,500,4,0
4009,12,0,1400,1,1,14,7,53.0,245.2,15,410,2,0
4010,12,0,1400,1,1,15,15,54.0,21.1,8,470,-6,0
4011,1,1,1800,0,1,1,7,54.0,3.5,2,460,6,110
4012,1,1,1800,0,1,2,9,54.0,2.1,1,440,2,110
4013,1,1,1800,0,1,3,3,54.0,4.1,3,522,10,110
4014,1,1,1800,0,1,4,1,54.0,15.9,5,436,4,0
4015,1,1,1800,0,1,5,8,54.0,10.6,4,470,-4,0
4016,1,1,1800,0,1,6,2,54.0,51.4,6,454,2,0
4017,1,1,1800,0,1,7,4,54.0,71.4,7,466,-4,0
4018,1,1,1800,0,1,8,5,54.0,96.5,8,482,2,0
4019,1,1,1800,0,1,9,6,51.0,153.4,9,510,0,0
4020,2,0,1600,0,1,1,6,52.0,4.1,2,462,6,160
4021,2,0,1600,0,1,2,8,54.0,4.8,3,456,12,170
4022,2,0,1600,0,1,3,7,54.0,32.9,7,424,-4,550
4023,2,0,1600,0,1,4,3,54.0,2.4,1,462,2,0
4024,2,0,1600,0,1,5,2,54.0,32.7,6,516,-4,0
4025,2,0,1600,0,1,6,5,54.0,4.9,4,486,0,0
4026,2,0,1600,0,1,7,4,54.0,21.0,5,416,-8,0
4027,2,0,1600,0,1,8,9,54.0,197.8,9,470,4,0
4028,2,0,1600,0,1,9,1,54.0,55.7,8,464,4,0
4029,3,1,1400,0,1,1,16,54.0,8.1,4,446,4,210
4030,3,1,1400,0,1,2,5,56.0,1.7,1,488,-8,110
4031,3,1,1400,0,1,3,3,56.0,48.1,10,490,7,860
4032,3,1,1400,0,1,4,7,54.0,7.6,3,522,-8,0
4033,3,1,1400,0,1,5,6,56.0,31.4,8,464,-8,0
4034,3,1,1400,0,1,6,13,54.0,63.2,11,414,6,0
4035,3,1,1400,0,1,7,15,52.0,21.2,5,446,-2,0
4036,3,1,1400,0,1,8,2,54.0,6.0,2,460,0,0
4037,3,1,1400,0,1,9,10,55.0,22.6,6,474,0,0
4038,3,1,1400,0,1,10,14,56.0,23.3,7,508,10,0
4039,3,1,1400,0,1,11,9,51.0,79.2,13,430,14,0
4040,3,1,1400,0,1,12,8,54.0,72.7,12,476,6,0
4041,3,1,1400,0,1,13,1,56.0,37.0,9,466,1,0
4042,3,1,1400,0,1,14,11,53.0,113.5,14,484,8,0
4043,3,1,1400,0,1,15,12,53.0,162.2,15,412,0,0
4044,3,1,1400,0,1,16,4,56.0,269.3,16,508,0,0
4045,5,0,2000,0,1,1,3,54.0,5.1,3,490,0,230
4046,5,0,2000,0,1,2,2,54.0,11.4,4,446,0,320
4047,5,0,2000,0,1,3,4,54.0,1.8,1,516,0,0
4048,5,0,2000,0,1,4,5,54.0,72.6,6,504,0,0
4049,5,0,2000,0,1,5,6,54.0,3.0,2,444,0,0
4050,5,0,2000,0,1,6,1,54.0,38.1,5,492,0,0
4051,6,0,1400,0,1,1,3,54.0,5.3,3,456,0,130
4052,6,0,1400,0,1,2,8,54.0,2.3,1,440,0,110
4053,6,0,1400,0,1,3,2,54.0,2.7,2,446,0,110
4054,6,0,1400,0,1,4,9,54.0,10.9,4,430,0,0
4055,6,0,1400,0,1,5,7,54.0,150.4,8,460,0,0
4056,6,0,1400,0,1,6,5,54.0,24.9,6,476,0,0
4057,6,0,1400,0,1,7,10,52.0,21.8,5,402,0,0
4058,6,0,1400,0,1,8,1,54.0,47.2,7,458,0,0
4059,6,0,1400,0,1,9,6,53.0,261.1,10,452,0,0
4060,6,0,1400,0,1,10,4,54.0,179.9,9,444,0,0
4061,7,0,1600,0,1,1,3,57.0,4.3,3,472,-2,120
4062,7,0,1600,0,1,2,1,55.0,3.1,2,466,-2,110
4063,7,0,1600,0,1,3,9,53.0,2.1,1,456,10,110
4064,7,0,1600,0,1,4,6,57.0,95.3,8,462,2,0
4065,7,0,1600,0,1,5,2,57.0,13.6,5,524,4,0
4066,7,0,1600,0,1,6,8,53.0,89.4,7,484,10,0
4067,7,0,1600,0,1,7,7,53.0,50.2,6,456,2,0
4068,7,0,1600,0,1,8,4,55.0,115.0,9,504,8,0
4069,7,0,1600,0,1,9,5,55.0,8.3,4,464,12,0
4070,8,1,2000,1,1,1,7,57.0,6.7,4,484,0,210
4071,8,1,2000,1,1,2,2,56.0,4.0,2,522,0,160
4072,8,1,2000,1,1,3,11,57.0,4.5,3,464,0,160
4073,8,1,2000,1,1,4,10,57.0,2.7,1,502,-6,0
4074,8,1,2000,1,1,5,5,49.0,14.0,6,504,6,0
4075,8,1,2000,1,1,6,8,52.0,8.7,5,472,6,0
4076,8,1,2000,1,1,7,6,57.0,181.9,10,520,-12,0
4077,8,1,2000,1,1,8,4,57.0,29.8,7,458,-5,0
4078,8,1,2000,1,1,9,9,54.0,296.0,11,432,-6,0
4079,8,1,2000,1,1,10,3,57.0,32.4,8,492,-6,0
4080,8,1,2000,1,1,11,1,54.0,59.2,9,452,6,0
4081,9,1,1400,1,1,1,13,53.0,2.9,1,456,-4,140
4082,9,1,1400,1,1,2,15,57.0,10.8,4,504,4,250
4083,9,1,1400,1,1,3,5,57.0,3.6,2,486,-8,160
4084,9,1,1400,1,1,4,10,57.0,36.5,12,482,-2,0
4085,9,1,1400,1,1,5,11,57.0,26.5,10,496,0,0
4086,9,1,1400,1,1,6,9,57.0,28.1,11,478,-8,0
4087,9,1,1400,1,1,7,6,57.0,25.4,9,482,-8,0
4088,9,1,1400,1,1,8,3,57.0,202.8,14,504,4,0
4089,9,1,1400,1,1,9,8,55.0,22.9,7,514,0,0
4090,9,1,1400,1,1,10,12,55.0,64.9,13,436,0,0
4091,9,1,1400,1,1,11,7,55.0,5.5,3,500,4,0
4092,9,1,1400,1,1,12,4,53.0,18.1,6,476,10,0
4093,9,1,1400,1,1,13,14,55.0,23.7,8,474,4,0
4094,9,1,1400,1,1,14,2,55.0,290.4,15,458,2,0
4095,9,1,1400,1,1,15,1,57.0,16.5,5,524,6,0
