,レース,芝ダ,距離,天候,馬場,着順,馬番,斤量,単勝,人気,馬体重,増減,複勝
1731,9,1,1700,0,0,6,14,57.0,9.6,5,502,-8,0
1731,8,1,1700,0,0,8,3,52.0,10.1,6,466,10,0
1731,9,1,1700,1,1,4,4,57.0,26.5,7,512,10,0
1731,1,1,1800,0,0,9,8,54.0,213.8,14,470,-6,0
1732,12,1,1200,0,1,2,1,55.0,7.0,5,502,-18,290
1732,7,0,1200,0,0,7,16,57.0,55.5,10,454,-2,0
1732,4,0,1600,0,0,9,13,56.0,23.6,8,464,-8,0
1732,9,1,1700,0,0,7,2,57.0,76.4,12,484,4,0
1732,8,1,1700,0,0,9,2,55.0,141.8,12,474,0,0
1732,9,1,1700,1,1,5,2,57.0,14.1,5,496,14,0
1732,1,1,1800,0,0,10,15,54.0,150.3,11,412,-12,0
1733,12,1,1200,0,1,3,14,54.0,17.7,7,496,2,470
1733,7,0,1200,0,0,8,8,52.0,206.4,16,398,-4,0
1733,4,0,1600,0,0,10,14,56.0,277.5,16,480,0,0
1733,9,1,1700,0,0,8,7,57.0,6.0,4,506,14,0
1733,8,1,1700,0,0,10,13,55.0,56.3,10,478,3,0
1733,9,1,1700,1,1,6,7,57.0,30.7,9,470,-4,0
1733,1,1,1800,0,0,11,5,54.0,31.2,7,448,0,0
1734,7,0,1200,0,0,9,10,55.0,105.3,14,448,12,0
1734,12,1,1200,0,1,4,5,57.0,47.1,10,492,-3,0
1734,4,0,1600,0,0,11,6,56.0,15.3,5,484,-2,0
1734,9,1,1700,0,0,9,11,57.0,93.6,13,474,-4,0
1734,8,1,1700,0,0,11,1,51.0,11.6,7,436,10,0
1734,9,1,1700,1,1,7,1,57.0,73.2,11,464,8,0
1734,1,1,1800,0,0,12,9,54.0,8.1,5,486,8,0
1735,7,0,1200,0,0,10,11,55.0,12.6,3,440,0,0
1735,12,1,1200,0,1,5,16,57.0,3.8,1,524,-4,0
1735,4,0,1600,0,0,12,12,56.0,10.3,4,428,4,0
1735,9,1,1700,0,0,10,9,57.0,3.8,1,494,4,0
1735,8,1,1700,0,0,12,6,55.0,339.3,14,460,0,0
1735,9,1,1700,1,1,8,9,55.0,12.3,4,540,24,0
1735,1,1,1800,0,0,13,11,54.0,231.1,15,412,10,0
1736,7,0,1200,0,0,11,6,53.0,13.5,4,450,8,0
1736,12,1,1200,0,1,6,6,57.0,6.6,4,476,-8,0
1736,4,0,1600,0,0,13,7,54.0,66.5,12,488,0,0
1736,9,1,1700,0,0,11,13,54.0,27.6,9,486,0,0
1736,8,1,1700,0,0,13,9,55.0,33.3,9,426,-10,0
1736,9,1,1700,1,1,9,6,55.0,19.4,6,496,8,0
1736,1,1,1800,0,0,14,1,54.0,109.7,10,460,-6,0
1737,7,0,1200,0,0,12,13,55.0,15.9,6,438,8,0
1737,12,1,1200,0,1,7,3,57.0,265.0,16,516,-2,0
1737,4,0,1600,0,0,14,10,53.0,429.7,18,422,6,0
1737,9,1,1700,0,0,12,1,57.0,4.5,3,492,2,0
1737,8,1,1700,0,0,14,8,55.0,285.7,13,464,-2,0
1737,9,1,1700,1,1,10,5,57.0,68.4,10,480,-2,0
1737,1,1,1800,0,0,15,3,54.0,42.7,9,470,0,0
1738,9,0,1800,0,0,1,6,55.0,6.6,5,420,12,190
1738,2,1,1800,0,0,1,11,56.0,2.3,1,464,2,120
1738,7,0,1200,0,0,13,12,57.0,84.5,12,458,2,0
1738,12,1,1200,0,1,8,12,57.0,4.2,2,494,-4,0
1738,4,0,1600,0,0,15,17,54.0,349.8,17,442,0,0
1738,9,1,1700,0,0,13,10,57.0,46.3,11,464,0,0
1738,9,1,1700,1,1,11,10,57.0,3.6,2,466,-2,0
1739,2,1,1800,0,0,2,2,56.0,13.4,4,492,20,260
1739,9,0,1800,0,0,2,10,55.0,6.1,4,450,0,190
1739,7,0,1200,0,0,14,14,57.0,201.1,15,550,13,0
1739,12,1,1200,0,1,9,10,57.0,174.4,15,476,6,0
1739,4,0,1600,0,0,16,5,56.0,98.6,13,486,-8,0
1739,9,1,1700,0,0,14,5,54.0,16.4,7,470,-6,0
1739,9,1,1700,1,1,12,11,54.0,286.6,12,508,8,0
1740,10,0,1800,1,0,1,7,55.0,13.7,7,484,-4,500
1740,9,0,1800,0,0,3,9,57.0,4.9,2,448,2,180
1740,2,1,1800,0,0,3,15,56.0,3.0,2,488,2,110
1740,10,0,2000,0,0,1,3,54.0,1.4,1,486,2,110
1740,7,0,1200,0,0,15,2,51.0,84.9,13,416,6,0
1740,12,1,1200,0,1,10,7,57.0,48.0,11,496,-4,0
1740,4,0,1600,0,0,17,18,54.0,242.2,15,424,-6,0
1741,10,0,1800,1,0,2,13,53.0,34.1,10,464,2,920
1741,10,0,2000,0,0,2,5,57.0,64.5,8,474,8,780
1741,7,0,1200,0,0,16,1,55.0,16.2,7,496,0,0
1741,12,1,1200,0,1,11,2,57.0,59.5,13,426,-2,0
1741,4,0,1600,0,0,18,4,55.0,222.4,14,468,0,0
1741,9,0,1800,0,0,4,8,57.0,14.5,6,446,-2,0
1741,2,1,1800,0,0,4,4,56.0,21.3,6,466,0,0
1742,5,1,1200,0,0,1,15,54.0,15.3,6,434,0,380
1742,10,0,1800,1,0,3,3,52.0,6.3,3,458,6,260
1742,8,1,1700,0,0,1,9,55.0,3.4,2,464,-2,190
1742,10,0,2000,0,0,3,7,55.0,4.8,2,466,2,130
1742,12,1,1200,0,1,12,11,57.0,12.0,6,500,-8,0
1742,9,0,1800,0,0,5,4,54.0,5.7,3,464,-2,0
1742,2,1,1800,0,0,5,1,54.0,5.1,3,448,4,0
1743,8,1,1700,0,0,2,7,54.0,32.6,9,436,-6,840
1743,5,1,1200,0,0,2,5,55.0,2.5,1,506,4,140
1743,12,1,1200,0,1,13,4,55.0,31.2,9,454,-8,0
1743,9,0,1800,0,0,6,5,52.0,3.2,1,428,4,0
1743,2,1,1800,0,0,6,12,56.0,20.5,5,484,0,0
1743,10,0,1800,1,0,4,4,53.0,23.3,9,502,-8,0
1743,10,0,2000,0,0,4,6,57.0,11.4,3,522,4,0
1744,5,1,1200,0,0,3,12,56.0,15.7,7,480,0,380
1744,8,1,1700,0,0,3,4,52.0,8.2,4,486,0,230
1744,12,1,1200,0,1,14,8,52.0,148.2,14,438,-10,0
1744,9,0,1800,0,0,7,1,57.0,99.7,11,440,-10,0
1744,2,1,1800,0,0,7,6,56.0,178.2,12,498,-10,0
1744,10,0,1800,1,0,5,8,53.0,47.6,12,506,8,0
1744,10,0,2000,0,0,5,2,57.0,21.0,6,476,-2,0
1745,12,1,1200,0,1,15,15,57.0,6.0,3,490,0,0
1745,5,1,1200,0,0,4,3,54.0,7.5,3,470,6,0
1745,8,1,1700,0,0,4,3,57.0,3.1,1,478,2,0
1745,9,0,1800,0,0,8,14,54.0,62.1,9,510,0,0
1745,2,1,1800,0,0,8,5,54.0,81.0,10,476,-8,0
1745,10,0,1800,1,0,6,11,57.0,4.0,1,470,-2,0
1745,10,0,2000,0,0,6,8,57.0,181.4,11,476,-2,0
1746,12,1,1200,0,1,16,13,55.0,49.5,12,470,-18,0
1746,5,1,1200,0,0,5,7,56.0,7.8,4,486,-4,0
1746,8,1,1700,0,0,5,10,53.0,89.5,14,432,-8,0
1746,9,0,1800,0,0,9,12,57.0,14.6,7,502,-4,0
1746,2,1,1800,0,0,9,8,56.0,33.1,8,470,-8,0
1746,10,0,1800,1,0,7,12,54.0,4.1,2,496,4,0
1746,10,0,2000,0,0,7,4,57.0,20.2,5,492,4,0
1747,1,1,1800,0,0,1,5,54.0,7.5,4,450,2,360
1747,5,1,1200,0,0,6,14,56.0,44.1,10,486,-2,0
1747,8,1,1700,0,0,6,8,54.0,26.4,7,468,4,0
1747,9,0,1800,0,0,10,13,55.0,15.2,8,442,0,0
1747,2,1,1800,0,0,10,9,56.0,23.7,7,524,2,0
1747,10,0,1800,1,0,8,5,54.0,8.0,5,540,4,0
1747,10,0,2000,0,0,8,11,55.0,12.7,4,420,-2,0
1748,1,1,1800,0,0,2,11,56.0,100.3,13,472,-4,1790
1748,5,1,1200,0,0,7,9,56.0,10.0,5,458,4,0
1748,8,1,1700,0,0,7,13,55.0,41.1,11,466,-2,0
1748,9,0,1800,0,0,11,3,52.0,65.5,10,420,-12,0
1748,2,1,1800,0,0,11,13,56.0,312.5,13,508,0,0
1748,10,0,1800,1,0,9,2,53.0,9.4,6,484,0,0
1748,10,0,2000,0,0,9,9,57.0,84.6,10,532,10,0
1749,1,1,1800,0,0,3,8,56.0,36.6,7,464,-6,870
1749,5,1,1200,0,0,8,16,54.0,94.4,12,448,0,0
1749,8,1,1700,0,0,8,2,54.0,28.6,8,460,-4,0
1749,9,0,1800,0,0,12,11,57.0,300.1,14,452,0,0
1749,2,1,1800,0,0,12,3,56.0,138.5,11,524,6,0
1749,10,0,1800,1,0,10,1,54.0,23.0,8,478,-2,0
1749,10,0,2000,0,0,10,10,57.0,45.0,7,474,0,0
1750,5,1,1200,0,0,9,6,54.0,199.9,16,428,-6,0
1750,8,1,1700,0,0,9,12,54.0,14.5,5,464,2,0
1750,9,0,1800,0,0,13,7,52.0,247.4,12,430,4,0
1750,1,1,1800,0,0,4,1,56.0,1.8,1,482,2,0
1750,2,1,1800,0,0,13,10,55.0,384.9,15,436,-2,0
1750,10,0,1800,1,0,11,9,51.0,39.5,11,488,6,0
1750,10,0,2000,0,0,11,1,55.0,73.2,9,458,4,0
1751,11,0,1200,0,0,1,6,54.0,5.2,2,490,-6,200
1751,5,1,1200,0,0,10,10,56.0,31.6,8,454,-4,0
1751,8,1,1700,0,0,10,5,57.0,32.8,10,456,-2,0
1751,9,0,1800,0,0,14,2,52.0,254.1,13,410,-2,0
1751,1,1,1800,0,0,5,9,56.0,77.5,11,470,-6,0
1751,2,1,1800,0,0,14,7,56.0,370.5,14,444,0,0
1751,10,0,1800,1,0,12,6,52.0,173.4,13,488,-6,0
1752,10,0,2600,0,0,1,8,55.0,23.3,8,506,0,510
1752,11,0,1200,0,0,2,10,54.0,21.1,7,440,0,500
1752,5,1,1200,0,0,11,8,53.0,34.1,9,490,-4,0
1752,8,1,1700,0,0,11,1,54.0,15.5,6,490,-2,0
1752,1,1,1800,0,0,6,10,56.0,67.3,9,454,-6,0
1752,2,1,1800,0,0,15,14,56.0,57.6,9,504,-2,0
1752,10,0,1800,1,0,13,10,56.0,7.3,4,448,2,0
1753,11,0,1200,1,1,1,12,55.0,7.8,4,492,-6,310
1753,3,1,1400,0,0,1,1,56.0,16.8,7,508,0,240
1753,11,0,1200,0,0,3,5,54.0,5.4,3,490,6,200
1753,10,0,2600,0,0,2,2,53.0,3.7,1,426,-4,160
1753,5,1,1200,0,0,12,4,55.0,4.6,2,480,-2,0
1753,8,1,1700,0,0,12,6,57.0,65.0,13,464,-2,0
1753,1,1,1800,0,0,7,16,56.0,439.3,16,500,0,0
1754,11,0,1200,1,1,2,6,57.0,5.5,3,488,2,190
1754,10,0,2600,0,0,3,1,56.0,6.5,4,518,-6,180
1754,3,1,1400,0,0,2,4,56.0,1.7,1,426,0,110
1754,11,0,1200,0,0,4,8,54.0,29.5,9,422,0,0
1754,5,1,1200,0,0,13,2,53.0,175.8,15,462,2,0
1754,8,1,1700,0,0,13,14,57.0,5.2,3,468,-4,0
1754,1,1,1800,0,0,8,6,54.0,48.4,8,444,0,0
1755,11,0,1200,1,1,3,10,55.0,11.6,6,482,0,340
1755,3,1,1400,0,0,3,2,56.0,4.6,2,448,4,150
1755,11,0,1200,0,0,5,4,54.0,13.8,6,410,0,0
1755,5,1,1200,0,0,14,11,53.0,96.4,13,474,-2,0
1755,8,1,1700,0,0,14,11,55.0,52.8,12,458,18,0
1755,1,1,1800,0,0,9,2,56.0,346.9,15,480,0,0
1755,10,0,2600,0,0,4,9,55.0,10.4,5,480,0,0
1756,9,0,1800,0,0,1,14,52.0,67.6,9,468,10,750
1756,11,0,1200,0,0,6,2,54.0,54.2,12,406,-6,0
1756,5,1,1200,0,0,15,1,56.0,105.6,14,444,-2,0
1756,11,0,1200,1,1,4,7,55.0,13.3,7,462,6,0
1756,3,1,1400,0,0,4,8,56.0,13.3,5,506,2,0
1756,1,1,1800,0,0,10,13,56.0,6.3,3,448,0,0
1756,10,0,2600,0,0,5,4,54.0,20.5,7,458,6,0
1757,9,0,1800,0,0,2,13,55.0,3.5,2,452,0,150
1757,11,0,1200,0,0,7,9,54.0,48.6,11,424,-2,0
1757,5,1,1200,0,0,16,13,54.0,44.6,11,504,2,0
1757,11,0,1200,1,1,5,9,57.0,136.7,13,480,8,0
1757,3,1,1400,0,0,5,5,56.0,50.5,8,516,4,0
1757,1,1,1800,0,0,11,12,56.0,5.3,2,494,-2,0
1757,10,0,2600,0,0,6,7,55.0,3.8,2,482,-6,0
1758,9,0,1800,0,0,3,8,54.0,2.2,1,486,0,120
1758,6,1,1800,0,0,1,4,57.0,2.5,1,522,8,120
1758,11,0,1200,0,0,8,3,54.0,8.5,4,460,4,0
1758,11,0,1200,1,1,6,8,57.0,3.2,1,460,-6,0
1758,3,1,1400,0,0,6,9,54.0,70.7,10,406,-2,0
1758,1,1,1800,0,0,12,15,56.0,12.2,5,484,8,0
1758,10,0,2600,0,0,7,10,54.0,16.1,6,478,-2,0
1759,6,1,1800,0,0,2,8,57.0,6.1,3,478,0,150
1759,11,0,1200,0,0,9,11,54.0,3.5,1,464,2,0
1759,11,0,1200,1,1,7,4,55.0,19.9,9,456,-6,0
1759,3,1,1400,0,0,7,12,56.0,55.5,9,450,2,0
1759,9,0,1800,0,0,4,5,52.0,9.7,5,466,-6,0
1759,1,1,1800,0,0,13,4,54.0,89.5,12,492,-4,0
1759,10,0,2600,0,0,8,5,56.0,3.9,3,508,12,0
1760,6,1,1800,0,0,3,12,57.0,2.7,2,434,0,110
1760,11,0,1200,0,0,10,7,54.0,24.1,8,438,-4,0
1760,11,0,1200,1,1,8,2,57.0,24.5,10,488,2,0
1760,3,1,1400,0,0,8,14,53.0,718.4,16,464,0,0
1760,9,0,1800,0,0,5,1,52.0,39.0,8,456,8,0
1760,1,1,1800,0,0,14,3,56.0,68.8,10,478,4,0
1760,10,0,2600,0,0,9,6,51.0,81.5,11,458,-6,0
1761,11,0,1200,0,0,11,14,54.0,93.7,13,420,-6,0
1761,11,0,1200,1,1,9,3,55.0,5.0,2,482,6,0
1761,3,1,1400,0,0,9,3,54.0,14.0,6,434,-2,0
1761,9,0,1800,0,0,6,12,57.0,84.4,10,476,0,0
1761,1,1,1800,0,0,15,7,56.0,28.8,6,508,-14,0
1761,6,1,1800,0,0,4,5,57.0,8.1,4,442,2,0
1761,10,0,2600,0,0,10,11,54.0,27.8,9,480,-8,0
1762,11,0,1200,0,0,12,12,54.0,107.5,15,420,2,0
1762,11,0,1200,1,1,10,1,52.0,17.2,8,474,8,0
1762,3,1,1400,0,0,10,10,56.0,10.2,3,514,-6,0
1762,9,0,1800,0,0,7,6,57.0,8.6,4,482,4,0
1762,1,1,1800,0,0,16,14,53.0,179.8,14,494,-18,0
1762,6,1,1800,0,0,5,6,57.0,22.2,5,462,8,0
1762,10,0,2600,0,0,11,3,53.0,63.2,10,486,0,0
1763,11,1,1700,0,0,1,14,57.0,7.4,5,506,-2,240
1763,2,1,1200,0,0,1,14,56.0,4.3,2,484,-2,170
1763,11,0,1200,0,0,13,13,54.0,153.1,16,442,-8,0
1763,11,0,1200,1,1,11,5,55.0,11.3,5,450,-10,0
1763,3,1,1400,0,0,11,7,55.0,469.8,13,448,-10,0
1763,9,0,1800,0,0,8,4,55.0,6.3,3,456,2,0
1763,6,1,1800,0,0,6,2,57.0,32.2,8,530,0,0
1764,11,1,1700,0,0,2,15,57.0,6.8,4,508,2,240
1764,2,1,1200,0,0,2,10,56.0,4.9,3,432,0,160
1764,11,0,1200,0,0,14,15,54.0,9.1,5,462,0,0
1764,11,0,1200,1,1,12,13,57.0,38.8,11,504,4,0
1764,3,1,1400,0,0,12,6,56.0,162.2,11,464,2,0
1764,9,0,1800,0,0,9,3,55.0,97.6,11,458,14,0
1764,6,1,1800,0,0,7,11,57.0,31.5,7,502,2,0
1765,2,1,1200,0,0,3,12,56.0,7.9,4,502,-10,240
1765,11,1,1700,0,0,3,10,57.0,6.3,3,506,-4,240
1765,11,0,1200,0,0,15,16,54.0,103.0,14,444,4,0
1765,11,0,1200,1,1,13,11,57.0,93.8,12,468,-2,0
1765,3,1,1400,0,0,13,13,56.0,11.0,4,484,0,0
1765,9,0,1800,0,0,10,2,55.0,208.6,12,420,4,0
1765,6,1,1800,0,0,8,7,56.0,41.4,10,508,4,0
1766,12,0,1800,1,1,1,6,52.0,8.5,6,478,0,220
1766,11,0,1200,0,0,16,1,54.0,41.6,10,468,6,0
1766,2,1,1200,0,0,4,15,56.0,2.3,1,436,2,0
1766,3,1,1400,0,0,14,16,53.0,536.4,15,454,-6,0
1766,11,1,1700,0,0,4,7,57.0,59.2,10,488,-2,0
1766,9,0,1800,0,0,11,10,55.0,21.7,6,440,4,0
1766,6,1,1800,0,0,9,9,57.0,38.6,9,448,-6,0
1767,12,0,1200,0,0,1,4,54.0,11.2,5,506,0,350
1767,12,0,1800,1,1,2,1,54.0,8.4,5,452,18,230
1767,2,1,1200,0,0,5,8,56.0,26.4,6,462,-10,0
1767,3,1,1400,0,0,15,15,54.0,298.0,12,456,-4,0
1767,11,1,1700,0,0,5,1,54.0,4.3,2,526,3,0
1767,9,0,1800,0,0,12,9,55.0,26.2,7,426,0,0
1767,6,1,1800,0,0,10,1,54.0,79.0,11,484,6,0
1768,12,0,1800,1,1,3,2,57.0,4.8,3,468,-6,210
1768,12,0,1200,0,0,2,12,51.0,4.4,2,494,10,200
1768,2,1,1200,0,0,6,11,56.0,61.8,11,490,26,0
1768,3,1,1400,0,0,16,11,54.0,530.4,14,422,-2,0
1768,11,1,1700,0,0,6,5,55.0,24.3,9,478,2,0
1768,9,0,1800,0,0,13,7,55.0,325.7,13,416,-6,0
1768,6,1,1800,0,0,11,10,57.0,87.3,12,440,4,0
1769,12,0,1200,0,0,3,13,53.0,6.3,3,486,-2,250
1769,10,0,1200,0,0,1,3,54.0,4.9,2,442,0,160
1769,5,0,1800,1,0,1,13,56.0,1.9,1,520,0,110
1769,2,1,1200,0,0,7,3,56.0,11.4,5,482,-2,0
1769,11,1,1700,0,0,7,6,55.0,3.7,1,524,12,0
1769,6,1,1800,0,0,12,3,57.0,27.6,6,532,2,0
1769,12,0,1800,1,1,4,4,54.0,7.4,4,492,14,0
1770,7,0,1200,0,0,1,10,55.0,12.7,7,416,0,390
1770,10,0,1200,0,0,2,1,54.0,3.4,1,490,-6,150
1770,5,0,1800,1,0,2,3,56.0,2.7,2,474,0,110
1770,12,0,1200,0,0,4,5,53.0,16.6,7,502,-10,0
1770,2,1,1200,0,0,8,6,53.0,41.9,8,434,2,0
1770,11,1,1700,0,0,8,2,55.0,23.4,8,452,4,0
1770,12,0,1800,1,1,5,9,55.0,16.1,7,458,-4,0
1771,7,0,1200,0,0,2,2,52.0,6.1,3,434,-4,210
1771,10,0,1200,0,0,3,6,54.0,9.1,6,408,-2,200
1771,5,0,1800,1,0,3,12,56.0,5.4,3,520,-4,130
1771,12,0,1200,0,0,5,2,52.0,15.6,6,440,4,0
1771,2,1,1200,0,0,9,9,56.0,80.0,12,422,-4,0
1771,11,1,1700,0,0,9,12,57.0,112.4,13,502,0,0
1771,12,0,1800,1,1,6,7,52.0,3.6,2,454,18,0
1772,7,0,1200,0,0,3,3,57.0,5.0,2,492,10,200
1772,10,0,1200,0,0,4,2,54.0,5.5,3,450,10,0
1772,12,0,1200,0,0,6,6,52.0,20.7,9,430,6,0
1772,2,1,1200,0,0,10,16,52.0,48.1,9,478,-8,0
1772,11,1,1700,0,0,10,3,57.0,209.2,15,536,6,0
1772,5,0,1800,1,0,4,10,56.0,64.4,8,468,-2,0
1772,12,0,1800,1,1,7,8,55.0,94.5,8,488,6,0
1773,10,0,1200,0,0,5,8,54.0,180.5,14,444,2,0
1773,12,0,1200,0,0,7,16,54.0,21.3,10,446,-2,0
1773,2,1,1200,0,0,11,2,54.0,403.8,15,440,-4,0
1773,7,0,1200,0,0,4,13,57.0,49.2,11,532,-12,0
1773,11,1,1700,0,0,11,13,57.0,97.1,12,496,10,0
1773,5,0,1800,1,0,5,8,56.0,46.9,6,472,2,0
1773,12,0,1800,1,1,8,5,57.0,184.7,9,442,0,0
1774,10,0,1200,0,0,6,4,54.0,135.3,12,452,-4,0
1774,12,0,1200,0,0,8,9,53.0,74.5,14,456,-6,0
1774,2,1,1200,0,0,12,13,56.0,88.9,13,458,-4,0
1774,7,0,1200,0,0,5,1,55.0,16.1,8,450,6,0
1774,11,1,1700,0,0,12,4,57.0,9.4,6,454,2,0
1774,5,0,1800,1,0,6,7,56.0,50.5,7,474,-2,0
1774,12,0,1800,1,1,9,3,57.0,3.0,1,502,8,0
1775,1,0,1200,0,0,1,10,54.0,91.9,9,448,2,850
1775,10,0,1200,0,0,7,9,54.0,52.9,8,452,2,0
1775,12,0,1200,0,0,9,10,52.0,22.3,11,484,2,0
1775,2,1,1200,0,0,13,5,56.0,443.4,16,440,-8,0
1775,7,0,1200,0,0,6,5,55.0,26.4,10,442,-8,0
1775,11,1,1700,0,0,13,9,57.0,132.7,14,470,-4,0
1775,5,0,1800,1,0,7,14,54.0,30.2,5,476,0,0
1776,1,0,1200,0,0,2,5,52.0,1.3,1,452,-2,100
1776,10,0,1200,0,0,8,13,54.0,69.8,10,442,4,0
1776,12,0,1200,0,0,10,1,51.0,19.3,8,498,4,0
1776,2,1,1200,0,0,14,1,56.0,29.9,7,452,0,0
1776,7,0,1200,0,0,7,15,53.0,144.6,16,438,12,0
1776,11,1,1700,0,0,14,8,55.0,61.0,11,476,-6,0
1776,5,0,1800,1,0,8,4,54.0,235.4,10,446,0,0
1777,1,0,1200,0,0,3,11,52.0,30.1,5,424,6,360
1777,10,0,1200,0,0,9,12,54.0,139.6,13,442,-10,0
1777,12,0,1200,0,0,11,3,53.0,3.9,1,478,-2,0
1777,2,1,1200,0,0,15,7,54.0,287.1,14,482,6,0
1777,7,0,1200,0,0,8,9,55.0,22.4,9,500,2,0
1777,11,1,1700,0,0,15,11,57.0,15.4,7,476,2,0
1777,5,0,1800,1,0,9,6,56.0,12.7,4,460,-4,0
1778,12,0,1200,0,0,1,15,52.0,2.0,1,466,-8,110
1778,10,0,1200,0,0,10,10,54.0,7.5,5,426,4,0
1778,12,0,1200,0,0,12,7,52.0,105.8,15,518,-10,0
1778,2,1,1200,0,0,16,4,54.0,57.9,10,410,0,0
1778,7,0,1200,0,0,9,4,57.0,7.4,4,456,0,0
1778,1,0,1200,0,0,4,3,51.0,48.9,6,482,4,0
1778,5,0,1800,1,0,10,9,56.0,553.1,13,452,-2,0
1779,3,1,1800,0,0,1,3,56.0,41.1,11,530,0,930
1779,12,0,1200,0,0,2,13,53.0,3.9,2,490,6,140
1779,10,0,1200,0,0,11,11,54.0,7.1,4,462,0,0
1779,12,0,1200,0,0,13,15,53.0,9.2,4,496,4,0
1779,7,0,1200,0,0,10,12,57.0,123.3,15,482,-2,0
1779,1,0,1200,0,0,5,4,54.0,63.6,7,398,0,0
1779,5,0,1800,1,0,11,2,54.0,166.3,9,428,-8,0
1780,3,1,1800,0,0,2,14,54.0,10.2,6,464,0,280
1780,12,0,1200,0,0,3,12,55.0,5.5,3,468,-6,140
1780,10,0,1200,0,0,12,5,54.0,19.7,7,462,6,0
1780,12,0,1200,0,0,14,8,55.0,26.9,12,490,-2,0
1780,7,0,1200,0,0,11,16,57.0,7.9,5,498,-4,0
1780,1,0,1200,0,0,6,1,54.0,3.6,2,476,10,0
1780,5,0,1800,1,0,12,11,56.0,399.0,12,488,-8,0
1781,3,1,1800,0,0,3,15,56.0,6.2,3,476,0,260
1781,10,0,1200,0,0,13,7,54.0,111.1,11,512,0,0
1781,12,0,1200,0,0,15,14,52.0,29.1,13,430,-4,0
1781,12,0,1200,0,0,4,8,54.0,13.7,5,482,-14,0
1781,7,0,1200,0,0,12,7,55.0,4.6,1,428,2,0
1781,1,0,1200,0,0,7,12,54.0,18.2,4,472,-4,0
1781,5,0,1800,1,0,13,5,56.0,368.1,11,444,-6,0
1782,10,0,1200,0,0,14,14,54.0,56.3,9,438,-4,0
1782,12,0,1200,0,0,16,11,53.0,225.9,16,492,0,0
1782,12,0,1200,0,0,5,9,52.0,64.6,8,468,8,0
1782,7,0,1200,0,0,13,8,55.0,69.9,13,406,-35,0
1782,1,0,1200,0,0,8,9,54.0,13.0,3,436,-2,0
1782,3,1,1800,0,0,4,13,56.0,9.4,5,516,0,0
1782,5,0,1800,1,0,14,1,55.0,605.9,14,458,0,0
1783,6,1,1400,1,1,1,6,54.0,12.5,6,462,0,380
1783,11,0,2600,0,0,1,14,52.0,10.4,5,448,-2,310
1783,12,0,1200,0,0,6,11,55.0,21.3,6,500,14,0
1783,7,0,1200,0,0,14,14,55.0,8.3,6,522,8,0
1783,1,0,1200,0,0,9,6,54.0,248.9,11,466,4,0
1783,3,1,1800,0,0,5,2,54.0,4.7,2,510,0,0
1784,6,1,1400,1,1,2,1,56.0,46.0,12,488,0,1570
1784,11,0,2600,0,0,2,13,53.0,4.9,4,448,-2,190
1784,12,0,1200,0,0,7,14,57.0,94.9,11,462,-12,0
1784,7,0,1200,0,0,15,11,52.0,106.6,14,452,2,0
1784,1,0,1200,0,0,10,2,54.0,337.4,12,482,-2,0
1784,3,1,1800,0,0,6,16,56.0,52.8,12,482,0,0
1785,6,1,1400,1,1,3,5,56.0,29.6,9,440,0,800
1785,11,0,2600,0,0,3,12,51.0,45.3,10,468,-4,740
1785,12,0,1200,0,0,8,5,52.0,74.8,9,440,-8,0
1785,7,0,1200,0,0,16,6,55.0,63.9,12,458,4,0
1785,1,0,1200,0,0,11,8,54.0,180.6,10,464,6,0
1785,3,1,1800,0,0,7,12,54.0,26.0,8,470,0,0
1786,8,1,1200,0,0,1,10,57.0,4.5,1,464,2,180
1786,12,0,1200,0,0,9,6,57.0,172.7,13,484,-4,0
1786,1,0,1200,0,0,12,7,51.0,90.8,8,426,0,0
1786,6,1,1400,1,1,4,14,56.0,7.1,4,494,0,0
1786,3,1,1800,0,0,8,10,56.0,12.0,7,502,0,0
1786,11,0,2600,0,0,4,6,56.0,4.5,3,458,2,0
1787,8,1,1200,0,0,2,5,57.0,8.0,4,516,2,240
1787,2,0,1800,0,0,1,8,54.0,2.4,1,430,2,110
1787,12,0,1200,0,0,10,10,54.0,28.9,7,462,10,0
1787,6,1,1400,1,1,5,4,53.0,6.5,3,416,0,0
1787,3,1,1800,0,0,9,8,54.0,55.7,13,458,0,0
1787,11,0,2600,0,0,5,1,53.0,18.2,6,484,2,0
1788,8,1,1200,0,0,3,7,55.0,62.8,13,464,-6,1180
1788,2,0,1800,0,0,2,6,54.0,3.7,3,462,0,120
1788,12,0,1200,0,0,11,7,50.0,9.6,4,490,4,0
1788,6,1,1400,1,1,6,13,54.0,4.0,1,460,0,0
1788,3,1,1800,0,0,10,4,54.0,3.7,1,480,0,0
1788,11,0,2600,0,0,6,9,54.0,110.5,12,520,2,0
1789,2,0,1800,0,0,3,2,54.0,185.1,9,418,-8,1220
1789,12,0,1200,0,0,12,4,55.0,113.3,12,430,-4,0
1789,8,1,1200,0,0,4,15,54.0,155.5,16,546,4,0
1789,6,1,1400,1,1,7,8,54.0,63.3,14,458,0,0
1789,3,1,1800,0,0,11,7,54.0,31.1,9,426,0,0
1789,11,0,2600,0,0,7,8,56.0,3.9,2,522,10,0
1790,12,0,1200,0,0,13,2,51.0,175.2,14,446,0,0
1790,8,1,1200,0,0,5,12,55.0,4.9,3,454,-4,0
