,レース,芝ダ,距離,天候,馬場,着順,馬番,斤量,単勝,人気,馬体重,増減
1746,10,0,1800,1,0,7,12,54.0,4.1,2,496,4
1747,10,0,1800,1,0,8,5,54.0,8.0,5,540,4
1748,10,0,1800,1,0,9,2,53.0,9.4,6,484,0
1749,10,0,1800,1,0,10,1,54.0,23.0,8,478,-2
1750,10,0,1800,1,0,11,9,51.0,39.5,11,488,6
1751,10,0,1800,1,0,12,6,52.0,173.4,13,488,-6
1752,10,0,1800,1,0,13,10,56.0,7.3,4,448,2
1753,11,0,1200,1,1,1,12,55.0,7.8,4,492,-6
1754,11,0,1200,1,1,2,6,57.0,5.5,3,488,2
1755,11,0,1200,1,1,3,10,55.0,11.6,6,482,0
1756,11,0,1200,1,1,4,7,55.0,13.3,7,462,6
1757,11,0,1200,1,1,5,9,57.0,136.7,13,480,8
1758,11,0,1200,1,1,6,8,57.0,3.2,1,460,-6
1759,11,0,1200,1,1,7,4,55.0,19.9,9,456,-6
1760,11,0,1200,1,1,8,2,57.0,24.5,10,488,2
1761,11,0,1200,1,1,9,3,55.0,5.0,2,482,6
1762,11,0,1200,1,1,10,1,52.0,17.2,8,474,8
1763,11,0,1200,1,1,11,5,55.0,11.3,5,450,-10
1764,11,0,1200,1,1,12,13,57.0,38.8,11,504,4
1765,11,0,1200,1,1,13,11,57.0,93.8,12,468,-2
1766,12,0,1800,1,1,1,6,52.0,8.5,6,478,0
1767,12,0,1800,1,1,2,1,54.0,8.4,5,452,18
1768,12,0,1800,1,1,3,2,57.0,4.8,3,468,-6
1769,12,0,1800,1,1,4,4,54.0,7.4,4,492,14
1770,12,0,1800,1,1,5,9,55.0,16.1,7,458,-4
1771,12,0,1800,1,1,6,7,52.0,3.6,2,454,18
1772,12,0,1800,1,1,7,8,55.0,94.5,8,488,6
1773,12,0,1800,1,1,8,5,57.0,184.7,9,442,0
1774,12,0,1800,1,1,9,3,57.0,3.0,1,502,8
1775,1,0,1200,0,0,1,10,54.0,91.9,9,448,2
1776,1,0,1200,0,0,2,5,52.0,1.3,1,452,-2
1777,1,0,1200,0,0,3,11,52.0,30.1,5,424,6
1778,1,0,1200,0,0,4,3,51.0,48.9,6,482,4
1779,1,0,1200,0,0,5,4,54.0,63.6,7,398,0
1780,1,0,1200,0,0,6,1,54.0,3.6,2,476,10
1781,1,0,1200,0,0,7,12,54.0,18.2,4,472,-4
1782,1,0,1200,0,0,8,9,54.0,13.0,3,436,-2
1783,1,0,1200,0,0,9,6,54.0,248.9,11,466,4
1784,1,0,1200,0,0,10,2,54.0,337.4,12,482,-2
1785,1,0,1200,0,0,11,8,54.0,180.6,10,464,6
1786,1,0,1200,0,0,12,7,51.0,90.8,8,426,0
1787,2,0,1800,0,0,1,8,54.0,2.4,1,430,2
1788,2,0,1800,0,0,2,6,54.0,3.7,3,462,0
1789,2,0,1800,0,0,3,2,54.0,185.1,9,418,-8
1790,2,0,1800,0,0,4,1,52.0,2.7,2,484,14
1791,2,0,1800,0,0,5,9,54.0,65.4,7,456,2
1792,2,0,1800,0,0,6,5,54.0,34.4,6,440,8
1793,2,0,1800,0,0,7,3,54.0,91.0,8,472,-2
1794,2,0,1800,0,0,8,7,54.0,17.3,4,460,2
1795,2,0,1800,0,0,9,4,54.0,23.0,5,472,-2
1796,3,1,1700,0,0,1,1,56.0,8.4,4,464,6
1797,3,1,1700,0,0,2,8,56.0,4.6,2,488,-2
1798,3,1,1700,0,0,3,3,56.0,32.6,10,502,-2
1799,3,1,1700,0,0,4,10,55.0,16.5,6,486,8
1800,3,1,1700,0,0,5,2,54.0,20.3,9,488,-2
1801,3,1,1700,0,0,6,11,56.0,2.7,1,500,-6
1802,3,1,1700,0,0,7,5,56.0,203.0,14,500,6
1803,3,1,1700,0,0,8,12,56.0,15.0,5,470,-2
1804,3,1,1700,0,0,9,4,54.0,18.0,7,476,-4
1805,3,1,1700,0,0,10,14,56.0,4.9,3,464,-2
1806,3,1,1700,0,0,11,6,54.0,214.8,15,476,-2
1807,3,1,1700,0,0,12,7,56.0,459.8,16,460,-2
1808,3,1,1700,0,0,13,13,55.0,77.7,12,498,2
1809,3,1,1700,0,0,14,9,56.0,75.1,11,516,-13
1810,3,1,1700,0,0,15,15,56.0,19.5,8,484,-4
1811,3,1,1700,0,0,16,16,56.0,176.8,13,508,6
1812,4,0,1800,0,0,1,8,54.0,34.1,9,448,-2
1813,4,0,1800,0,0,2,12,54.0,2.2,1,434,6
1814,4,0,1800,0,0,3,10,54.0,7.5,3,406,-2
1815,4,0,1800,0,0,4,6,54.0,70.3,11,416,-2
1816,4,0,1800,0,0,5,11,54.0,3.9,2,424,10
1817,4,0,1800,0,0,6,15,54.0,20.6,7,434,-4
1818,4,0,1800,0,0,7,7,54.0,177.2,14,454,-8
1819,4,0,1800,0,0,8,2,51.0,15.5,6,470,6
1820,4,0,1800,0,0,9,3,54.0,13.8,5,454,-6
1821,4,0,1800,0,0,10,14,54.0,376.6,16,486,0
1822,4,0,1800,0,0,11,4,54.0,111.2,13,478,8
1823,4,0,1800,0,0,12,13,54.0,10.2,4,402,-2
1824,4,0,1800,0,0,13,9,53.0,36.4,10,386,0
1825,4,0,1800,0,0,14,1,54.0,100.1,12,454,4
1826,4,0,1800,0,0,15,5,54.0,30.3,8,486,6
1827,4,0,1800,0,0,16,16,54.0,312.6,15,470,0
1828,5,0,1200,0,0,1,12,54.0,2.0,1,484,0
1829,5,0,1200,0,0,2,3,54.0,13.0,5,454,0
1830,5,0,1200,0,0,3,1,54.0,14.1,6,448,0
1831,5,0,1200,0,0,4,2,54.0,4.7,2,462,0
1832,5,0,1200,0,0,5,10,52.0,73.2,8,478,0
1833,5,0,1200,0,0,6,9,54.0,7.6,3,462,0
1834,5,0,1200,0,0,7,11,54.0,26.9,7,474,0
1835,5,0,1200,0,0,8,4,52.0,8.6,4,464,0
1836,5,0,1200,0,0,9,8,54.0,124.6,12,466,0
1837,5,0,1200,0,0,10,7,54.0,81.2,9,480,0
1838,5,0,1200,0,0,11,5,54.0,98.1,10,476,0
1839,5,0,1200,0,0,12,6,51.0,108.6,11,430,0
1840,6,1,1700,0,0,1,1,54.0,6.0,2,406,-8
1841,6,1,1700,0,0,2,8,54.0,9.2,4,476,0
1842,6,1,1700,0,0,3,7,54.0,12.3,6,456,-2
1843,6,1,1700,0,0,4,6,54.0,16.9,8,452,-2
1844,6,1,1700,0,0,5,3,54.0,16.3,7,484,-14
1845,6,1,1700,0,0,6,9,54.0,2.3,1,468,2
1846,6,1,1700,0,0,7,4,52.0,7.4,3,444,8
1847,6,1,1700,0,0,8,12,54.0,10.5,5,434,-4
1848,6,1,1700,0,0,9,5,53.0,311.7,16,416,-6
1849,6,1,1700,0,0,10,13,54.0,225.7,14,416,-2
1850,6,1,1700,0,0,11,10,54.0,87.3,12,500,10
1851,6,1,1700,0,0,12,11,54.0,41.2,11,410,2
1852,6,1,1700,0,0,13,2,52.0,202.1,13,442,-16
1853,6,1,1700,0,0,14,16,53.0,235.9,15,482,0
1854,6,1,1700,0,0,15,15,54.0,33.9,10,522,10
1855,6,1,1700,0,0,16,14,54.0,24.8,9,448,6
1856,7,0,1200,0,0,1,12,52.0,37.3,11,454,2
1857,7,0,1200,0,0,2,5,52.0,15.6,4,460,-2
1858,7,0,1200,0,0,3,8,53.0,17.4,5,436,0
1859,7,0,1200,0,0,4,14,54.0,2.1,1,488,8
1860,7,0,1200,0,0,5,3,56.0,31.1,8,474,0
1861,7,0,1200,0,0,6,6,54.0,3.3,2,420,2
1862,7,0,1200,0,0,7,18,56.0,8.8,3,436,0
1863,7,0,1200,0,0,8,10,56.0,35.5,10,444,10
1864,7,0,1200,0,0,9,1,54.0,33.0,9,472,0
1865,7,0,1200,0,0,10,2,51.0,18.2,6,436,-14
1866,7,0,1200,0,0,11,4,54.0,336.6,16,414,-2
1867,7,0,1200,0,0,12,7,56.0,121.1,13,520,0
1868,7,0,1200,0,0,13,11,56.0,146.4,14,492,4
1869,7,0,1200,0,0,14,16,56.0,23.4,7,458,0
1870,7,0,1200,0,0,15,17,54.0,85.7,12,426,-3
1871,7,0,1200,0,0,16,13,56.0,365.9,17,472,0
1872,7,0,1200,0,0,17,9,56.0,207.3,15,432,16
1873,8,0,1800,0,0,1,2,54.0,6.1,4,510,-4
1874,8,0,1800,0,0,2,3,54.0,11.6,7,438,-4
1875,8,0,1800,0,0,3,1,54.0,3.2,1,508,-10
1876,8,0,1800,0,0,4,13,57.0,246.7,14,430,-10
1877,8,0,1800,0,0,5,11,53.0,84.7,10,458,-18
1878,8,0,1800,0,0,6,10,57.0,196.3,13,484,-4
1879,8,0,1800,0,0,7,4,52.0,181.2,12,424,6
1880,8,0,1800,0,0,8,14,57.0,25.8,8,486,-2
1881,8,0,1800,0,0,9,5,57.0,47.1,9,452,2
1882,8,0,1800,0,0,10,7,54.0,9.7,5,428,6
1883,8,0,1800,0,0,11,9,57.0,10.4,6,472,-4
1884,8,0,1800,0,0,12,8,54.0,5.2,3,456,2
1885,8,0,1800,0,0,13,12,50.0,4.7,2,466,0
1886,8,0,1800,0,0,14,6,57.0,139.7,11,514,-2
1887,9,0,2000,0,0,1,7,52.0,2.9,2,448,2
1888,9,0,2000,0,0,2,4,52.0,2.7,1,430,-4
1889,9,0,2000,0,0,3,13,52.0,14.3,5,482,0
1890,9,0,2000,0,0,4,10,55.0,6.7,4,430,10
1891,9,0,2000,0,0,5,12,52.0,29.1,7,436,16
1892,9,0,2000,0,0,6,9,55.0,5.6,3,454,0
1893,9,0,2000,0,0,7,3,52.0,51.3,9,522,2
1894,9,0,2000,0,0,8,11,52.0,23.0,6,468,-2
1895,9,0,2000,0,0,9,2,52.0,76.4,10,452,2
1896,9,0,2000,0,0,10,1,55.0,122.6,12,464,-6
1897,9,0,2000,0,0,11,6,55.0,403.8,13,462,3
1898,9,0,2000,0,0,12,5,52.0,47.4,8,494,4
1899,9,0,2000,0,0,13,8,55.0,76.7,11,466,6
1900,10,1,1700,0,0,1,1,57.0,3.7,2,486,-10
1901,10,1,1700,0,0,2,11,57.0,1.9,1,462,2
1902,10,1,1700,0,0,3,2,57.0,5.7,3,508,8
1903,10,1,1700,0,0,4,4,52.0,54.5,10,464,8
1904,10,1,1700,0,0,5,3,57.0,11.3,4,506,0
1905,10,1,1700,0,0,6,10,57.0,38.0,7,520,-2
1906,10,1,1700,0,0,7,5,57.0,51.2,9,472,0
1907,10,1,1700,0,0,8,8,54.0,25.2,6,492,-2
1908,10,1,1700,0,0,9,12,55.0,399.2,12,430,4
1909,10,1,1700,0,0,10,9,54.0,43.5,8,486,2
1910,10,1,1700,0,0,11,7,54.0,359.8,11,466,2
1911,10,1,1700,0,0,12,6,54.0,15.8,5,496,6
1912,11,0,1200,0,0,1,6,55.0,7.2,5,440,4
1913,11,0,1200,0,0,2,4,57.0,11.5,6,522,-2
1914,11,0,1200,0,0,3,3,54.0,3.6,1,488,8
1915,11,0,1200,0,0,4,1,57.0,24.5,8,486,0
1916,11,0,1200,0,0,5,10,55.0,6.8,3,458,0
1917,11,0,1200,0,0,6,8,52.0,7.1,4,422,-6
1918,11,0,1200,0,0,7,2,52.0,25.0,9,468,-2
1919,11,0,1200,0,0,8,5,52.0,3.8,2,422,0
1920,11,0,1200,0,0,9,7,57.0,13.3,7,454,-6
1921,11,0,1200,0,0,10,9,57.0,25.5,10,480,-4
1922,11,0,1200,0,0,11,11,55.0,74.6,11,510,-10
1923,12,1,1000,0,0,1,4,54.0,9.1,5,444,-10
1924,12,1,1000,0,0,2,11,53.0,5.2,3,440,-8
1925,12,1,1000,0,0,3,1,55.0,2.5,1,464,-6
1926,12,1,1000,0,0,4,6,55.0,26.4,7,458,2
1927,12,1,1000,0,0,5,3,55.0,32.0,8,496,0
1928,12,1,1000,0,0,6,2,54.0,65.4,10,486,0
1929,12,1,1000,0,0,7,5,54.0,79.2,11,474,6
1930,12,1,1000,0,0,8,7,57.0,58.3,9,484,8
1931,12,1,1000,0,0,9,9,52.0,5.7,4,480,4
1932,12,1,1000,0,0,10,10,55.0,4.5,2,442,10
1933,12,1,1000,0,0,11,8,55.0,20.1,6,434,-8
1934,1,0,1200,0,0,1,3,54.0,1.7,1,478,-4
1935,1,0,1200,0,0,2,2,54.0,3.4,2,496,0
1936,1,0,1200,0,0,3,10,54.0,7.8,3,442,4
1937,1,0,1200,0,0,4,7,54.0,11.6,4,482,14
1938,1,0,1200,0,0,5,9,54.0,131.1,8,432,2
1939,1,0,1200,0,0,6,1,54.0,41.1,6,428,-4
1940,1,0,1200,0,0,7,6,54.0,37.8,5,528,10
1941,1,0,1200,0,0,8,5,52.0,49.8,7,422,-8
1942,1,0,1200,0,0,9,8,54.0,264.3,11,414,6
1943,1,0,1200,0,0,10,4,51.0,184.7,9,440,2
1944,1,0,1200,0,0,11,11,51.0,241.0,10,468,-2
1945,2,1,1000,0,0,1,1,54.0,19.7,8,474,-2
1946,2,1,1000,0,0,2,4,54.0,4.9,2,442,-2
1947,2,1,1000,0,0,3,10,56.0,15.4,6,436,-8
1948,2,1,1000,0,0,4,5,54.0,20.9,9,454,-2
1949,2,1,1000,0,0,5,6,51.0,18.4,7,462,6
1950,2,1,1000,0,0,6,3,56.0,7.2,5,470,-2
1951,2,1,1000,0,0,7,12,56.0,24.3,10,476,-4
1952,2,1,1000,0,0,8,2,54.0,6.2,4,454,2
1953,2,1,1000,0,0,9,13,56.0,25.8,11,496,0
1954,2,1,1000,0,0,10,7,56.0,3.9,1,462,2
1955,2,1,1000,0,0,11,14,56.0,186.0,14,492,0
1956,2,1,1000,0,0,12,11,52.0,5.5,3,480,14
1957,2,1,1000,0,0,13,8,54.0,168.0,13,476,8
1958,2,1,1000,0,0,14,9,51.0,152.1,12,480,10
1959,3,1,1700,0,0,1,11,56.0,2.9,1,480,-6
1960,3,1,1700,0,0,2,3,56.0,17.2,7,492,8
1961,3,1,1700,0,0,3,13,56.0,5.5,3,470,-2
1962,3,1,1700,0,0,4,5,54.0,267.2,15,412,0
1963,3,1,1700,0,0,5,9,56.0,97.1,13,500,-14
1964,3,1,1700,0,0,6,4,56.0,6.7,4,500,-4
1965,3,1,1700,0,0,7,14,56.0,8.7,5,534,12
1966,3,1,1700,0,0,8,2,56.0,42.4,9,448,18
1967,3,1,1700,0,0,9,12,56.0,10.4,6,478,-2
1968,3,1,1700,0,0,10,6,54.0,247.3,14,484,8
1969,3,1,1700,0,0,11,1,56.0,53.6,10,476,-6
1970,3,1,1700,0,0,12,16,56.0,4.8,2,482,-2
1971,3,1,1700,0,0,13,8,53.0,82.5,12,424,-8
1972,3,1,1700,0,0,14,10,55.0,35.7,8,526,6
1973,3,1,1700,0,0,15,15,52.0,80.2,11,436,0
1974,5,0,1800,0,0,1,15,54.0,1.9,1,492,0
1975,5,0,1800,0,0,2,16,54.0,40.8,8,462,0
1976,5,0,1800,0,0,3,5,54.0,3.7,2,448,0
1977,5,0,1800,0,0,4,6,53.0,39.3,7,440,0
1978,5,0,1800,0,0,5,11,54.0,206.3,13,502,0
1979,5,0,1800,0,0,6,14,54.0,18.1,4,502,0
1980,5,0,1800,0,0,7,13,54.0,120.5,11,430,0
1981,5,0,1800,0,0,8,2,54.0,473.2,16,418,0
1982,5,0,1800,0,0,9,12,54.0,53.3,9,492,0
1983,5,0,1800,0,0,10,8,54.0,61.5,10,432,0
1984,5,0,1800,0,0,11,1,54.0,26.1,5,468,0
1985,5,0,1800,0,0,12,10,54.0,6.2,3,492,0
1986,5,0,1800,0,0,13,7,54.0,205.9,12,460,0
1987,5,0,1800,0,0,14,4,54.0,223.6,14,466,0
1988,5,0,1800,0,0,15,9,54.0,27.7,6,458,0
1989,5,0,1800,0,0,16,3,54.0,405.4,15,482,0
1990,6,0,1200,0,0,1,6,54.0,3.9,2,422,0
1991,6,0,1200,0,0,2,8,54.0,1.8,1,478,0
1992,6,0,1200,0,0,3,1,54.0,15.1,5,458,0
1993,6,0,1200,0,0,4,4,54.0,8.5,4,444,0
1994,6,0,1200,0,0,5,3,53.0,97.4,7,420,0
1995,6,0,1200,0,0,6,7,54.0,165.5,8,400,0
1996,6,0,1200,0,0,7,5,52.0,30.0,6,424,0
1997,6,0,1200,0,0,8,2,54.0,6.9,3,490,0
1998,7,0,2000,0,0,1,13,52.0,19.9,9,442,4
1999,7,0,2000,0,0,2,14,55.0,70.9,12,458,6
2000,7,0,2000,0,0,3,17,54.0,4.6,2,466,-6
2001,7,0,2000,0,0,4,9,56.0,5.1,3,472,0
2002,7,0,2000,0,0,5,3,54.0,17.6,8,402,8
2003,7,0,2000,0,0,6,2,56.0,6.0,4,424,0
2004,7,0,2000,0,0,7,18,56.0,38.0,10,424,4
2005,7,0,2000,0,0,8,5,56.0,42.5,11,478,2
2006,7,0,2000,0,0,9,6,54.0,15.3,7,436,0
2007,7,0,2000,0,0,10,15,54.0,3.9,1,496,-8
2008,7,0,2000,0,0,11,7,54.0,12.0,5,458,-2
2009,7,0,2000,0,0,12,1,54.0,14.7,6,448,-10
2010,7,0,2000,0,0,13,11,51.0,220.4,15,448,-2
2011,7,0,2000,0,0,14,16,56.0,71.5,13,468,2
2012,7,0,2000,0,0,15,4,56.0,203.0,14,442,-6
2013,7,0,2000,0,0,16,10,56.0,317.0,18,488,0
2014,7,0,2000,0,0,17,8,54.0,274.9,17,434,-4
2015,7,0,2000,0,0,18,12,56.0,273.3,16,510,6
2016,8,1,1700,0,0,1,2,57.0,15.2,8,466,2
2017,8,1,1700,0,0,2,1,57.0,9.8,5,508,0
2018,8,1,1700,0,0,3,6,57.0,49.5,10,506,4
2019,8,1,1700,0,0,4,4,54.0,10.9,7,498,-4
2020,8,1,1700,0,0,5,13,57.0,7.4,4,466,6
2021,8,1,1700,0,0,6,8,57.0,15.6,9,514,4
2022,8,1,1700,0,0,7,12,55.0,110.9,12,464,-4
2023,8,1,1700,0,0,8,7,52.0,6.5,3,458,0
2024,8,1,1700,0,0,9,3,57.0,4.2,2,534,2
2025,8,1,1700,0,0,10,5,54.0,112.6,13,460,2
2026,8,1,1700,0,0,11,11,57.0,10.6,6,498,-2
2027,8,1,1700,0,0,12,14,57.0,123.6,14,512,8
2028,8,1,1700,0,0,13,9,52.0,3.9,1,492,0
2029,8,1,1700,0,0,14,15,54.0,86.4,11,500,2
2030,8,1,1700,0,0,15,10,54.0,232.2,15,508,-6
2031,9,0,1700,0,0,1,7,52.0,1.5,1,446,10
2032,9,0,1700,0,0,2,5,55.0,3.3,2,446,4
2033,9,0,1700,0,0,3,2,55.0,27.6,6,468,-2
2034,9,0,1700,0,0,4,4,57.0,17.5,4,430,-18
2035,9,0,1700,0,0,5,9,55.0,48.0,8,424,-8
2036,9,0,1700,0,0,6,6,57.0,41.5,7,430,0
2037,9,0,1700,0,0,7,1,57.0,61.2,9,478,-3
2038,9,0,1700,0,0,8,3,54.0,80.3,10,474,-4
2039,9,0,1700,0,0,9,8,54.0,20.1,5,486,4
2040,9,0,1700,0,0,10,10,54.0,14.3,3,506,2
2041,10,1,1700,0,0,1,3,57.0,26.9,7,530,8
2042,10,1,1700,0,0,2,10,54.0,2.9,1,492,8
2043,10,1,1700,0,0,3,1,57.0,3.8,2,490,6
2044,10,1,1700,0,0,4,5,54.0,6.2,4,466,6
2045,10,1,1700,0,0,5,6,57.0,8.3,5,484,-6
2046,10,1,1700,0,0,6,7,55.0,9.1,6,464,-2
2047,10,1,1700,0,0,7,4,57.0,96.3,9,490,-2
2048,10,1,1700,0,0,8,8,57.0,151.2,10,498,26
2049,10,1,1700,0,0,9,9,57.0,5.2,3,530,14
2050,10,1,1700,0,0,10,2,57.0,70.5,8,498,6
2051,11,0,2000,0,0,1,11,57.0,3.3,1,532,2
2052,11,0,2000,0,0,2,10,57.0,4.3,2,462,4
2053,11,0,2000,0,0,3,7,54.0,9.8,5,452,10
2054,11,0,2000,0,0,4,2,51.0,23.9,8,426,6
2055,11,0,2000,0,0,5,3,54.0,12.6,6,464,-6
2056,11,0,2000,0,0,6,9,51.0,155.3,12,526,2
2057,11,0,2000,0,0,7,12,56.0,4.9,3,502,0
2058,11,0,2000,0,0,8,1,55.0,30.3,9,438,2
2059,11,0,2000,0,0,9,5,54.0,43.7,10,508,4
2060,11,0,2000,0,0,10,6,56.0,21.3,7,506,0
2061,11,0,2000,0,0,11,8,56.0,59.7,11,508,2
2062,11,0,2000,0,0,12,4,57.0,5.7,4,516,-6
2063,12,0,1200,0,0,1,14,57.0,2.4,1,504,-6
2064,12,0,1200,0,0,2,6,57.0,3.2,2,488,-2
2065,12,0,1200,0,0,3,2,55.0,25.8,8,502,2
2066,12,0,1200,0,0,4,7,57.0,17.4,6,466,6
2067,12,0,1200,0,0,5,11,55.0,82.4,13,460,-6
2068,12,0,1200,0,0,6,4,55.0,11.3,4,466,-2
2069,12,0,1200,0,0,7,3,57.0,6.7,3,472,2
2070,12,0,1200,0,0,8,10,54.0,46.0,10,464,2
2071,12,0,1200,0,0,9,5,57.0,15.9,5,468,2
2072,12,0,1200,0,0,10,9,57.0,35.2,9,454,0
2073,12,0,1200,0,0,11,12,54.0,74.0,12,438,-4
2074,12,0,1200,0,0,12,13,57.0,46.1,11,502,4
2075,12,0,1200,0,0,13,1,54.0,238.4,14,480,2
2076,12,0,1200,0,0,14,8,57.0,25.1,7,504,4
2077,1,0,1200,0,0,1,7,54.0,5.4,3,452,-24
2078,1,0,1200,0,0,2,1,52.0,2.2,1,422,-2
2079,1,0,1200,0,0,3,3,54.0,2.7,2,424,6
2080,1,0,1200,0,0,4,6,54.0,23.0,6,474,2
2081,1,0,1200,0,0,5,9,53.0,20.8,5,480,2
2082,1,0,1200,0,0,6,2,54.0,188.1,10,478,-4
2083,1,0,1200,0,0,7,8,54.0,34.7,7,408,-2
2084,1,0,1200,0,0,8,5,54.0,104.8,9,420,4
2085,1,0,1200,0,0,9,10,51.0,58.5,8,464,0
2086,2,0,1800,0,0,1,8,54.0,3.0,2,402,-6
2087,2,0,1800,0,0,2,7,54.0,2.7,1,444,2
2088,2,0,1800,0,0,3,4,54.0,5.7,3,482,0
2089,2,0,1800,0,0,4,1,54.0,68.0,8,426,-2
2090,2,0,1800,0,0,5,9,52.0,10.0,5,468,2
2091,2,0,1800,0,0,6,5,54.0,6.4,4,502,-4
2092,2,0,1800,0,0,7,6,54.0,43.8,7,498,-8
2093,2,0,1800,0,0,8,2,54.0,79.3,9,470,-2
2094,2,0,1800,0,0,9,3,54.0,34.2,6,460,-8
2095,3,1,1000,0,0,1,14,54.0,5.4,2,450,-4
2096,3,1,1000,0,0,2,1,54.0,13.1,6,470,2
2097,3,1,1000,0,0,3,5,56.0,2.8,1,486,0
2098,3,1,1000,0,0,4,4,54.0,6.0,3,488,0
2099,3,1,1000,0,0,5,11,54.0,23.9,9,482,0
2100,3,1,1000,0,0,6,7,51.0,22.7,8,458,0
2101,3,1,1000,0,0,7,10,56.0,6.4,4,502,0
2102,3,1,1000,0,0,8,3,56.0,7.0,5,510,30
2103,3,1,1000,0,0,9,6,55.0,295.4,13,460,4
2104,3,1,1000,0,0,10,12,56.0,19.6,7,414,-2
2105,3,1,1000,0,0,11,2,54.0,76.6,11,438,4
2106,3,1,1000,0,0,12,13,52.0,380.2,14,408,-10
2107,3,1,1000,0,0,13,8,54.0,150.8,12,442,4
2108,3,1,1000,0,0,14,9,56.0,60.8,10,492,0
2109,4,0,2000,0,0,1,8,54.0,2.0,1,446,0
2110,4,0,2000,0,0,2,7,54.0,3.5,2,406,4
2111,4,0,2000,0,0,3,9,54.0,52.8,9,432,-4
2112,4,0,2000,0,0,4,12,54.0,21.4,6,412,0
2113,4,0,2000,0,0,5,2,54.0,41.7,8,404,0
2114,4,0,2000,0,0,6,1,54.0,38.6,7,456,2
2115,4,0,2000,0,0,7,3,52.0,14.2,5,470,10
2116,4,0,2000,0,0,8,11,54.0,65.8,10,450,-8
2117,4,0,2000,0,0,9,5,54.0,7.0,3,404,2
2118,4,0,2000,0,0,10,4,54.0,7.6,4,424,-2
2119,4,0,2000,0,0,11,6,52.0,114.5,11,458,30
2120,4,0,2000,0,0,12,10,51.0,247.3,12,458,-8
2121,5,1,1000,0,0,1,4,54.0,4.0,2,464,0
2122,5,1,1000,0,0,2,1,54.0,2.2,1,466,0
2123,5,1,1000,0,0,3,2,54.0,134.4,12,418,0
2124,5,1,1000,0,0,4,8,54.0,9.5,4,464,0
2125,5,1,1000,0,0,5,6,52.0,27.6,7,456,0
2126,5,1,1000,0,0,6,12,54.0,18.3,6,426,0
2127,5,1,1000,0,0,7,3,54.0,17.3,5,458,0
2128,5,1,1000,0,0,8,7,51.0,39.3,8,434,0
2129,5,1,1000,0,0,9,5,54.0,5.9,3,480,0
2130,5,1,1000,0,0,10,9,54.0,93.2,11,454,0
2131,5,1,1000,0,0,11,11,54.0,71.5,10,470,0
2132,5,1,1000,0,0,12,10,54.0,52.3,9,474,0
2133,6,0,1200,0,0,1,10,54.0,29.7,8,458,-4
2134,6,0,1200,0,0,2,1,54.0,39.3,11,460,-4
2135,6,0,1200,0,0,3,18,54.0,8.6,5,468,-12
2136,6,0,1200,0,0,4,13,54.0,7.6,3,390,-2
2137,6,0,1200,0,0,5,8,56.0,3.2,1,468,-6
2138,6,0,1200,0,0,6,5,54.0,146.6,15,442,2
2139,6,0,1200,0,0,7,12,56.0,241.5,17,476,-6
2140,6,0,1200,0,0,8,9,54.0,37.3,10,456,0
2141,6,0,1200,0,0,9,7,56.0,23.7,7,470,0
2142,6,0,1200,0,0,10,14,54.0,49.5,12,466,4
2143,6,0,1200,0,0,11,6,56.0,8.0,4,468,-2
2144,6,0,1200,0,0,12,11,54.0,3.4,2,442,6
2145,6,0,1200,0,0,13,16,54.0,303.2,18,418,-3
2146,6,0,1200,0,0,14,3,53.0,69.1,13,444,-2
2147,6,0,1200,0,0,15,4,53.0,17.4,6,422,-8
2148,6,0,1200,0,0,16,2,56.0,109.1,14,454,-10
2149,6,0,1200,0,0,17,15,54.0,31.6,9,440,2
2150,6,0,1200,0,0,18,17,56.0,236.5,16,454,-10
2151,7,0,1800,0,0,1,9,56.0,2.4,1,448,2
2152,7,0,1800,0,0,2,5,56.0,38.3,10,492,-14
2153,7,0,1800,0,0,3,16,54.0,12.4,6,462,10
2154,7,0,1800,0,0,4,10,56.0,10.0,4,466,-2
2155,7,0,1800,0,0,5,13,54.0,5.6,3,430,-2
2156,7,0,1800,0,0,6,8,56.0,70.2,12,482,-4
2157,7,0,1800,0,0,7,7,54.0,10.4,5,432,0
2158,7,0,1800,0,0,8,12,56.0,21.1,7,418,-6
2159,7,0,1800,0,0,9,2,51.0,59.0,11,414,4
2160,7,0,1800,0,0,10,6,56.0,5.5,2,450,-8
2161,7,0,1800,0,0,11,4,56.0,94.0,13,496,10
2162,7,0,1800,0,0,12,3,56.0,103.6,14,472,-2
2163,7,0,1800,0,0,13,15,53.0,32.9,9,466,0
2164,7,0,1800,0,0,14,11,54.0,143.9,15,424,-2
2165,8,0,1200,0,0,1,3,54.0,1.5,1,532,14
2166,8,0,1200,0,0,2,1,54.0,5.8,3,500,4
2167,8,0,1200,0,0,3,4,54.0,8.6,4,436,0
2168,8,0,1200,0,0,4,5,54.0,39.8,5,452,0
2169,8,0,1200,0,0,5,2,54.0,4.3,2,440,12
2170,8,0,1200,0,0,6,7,54.0,132.7,6,398,6
2171,8,0,1200,0,0,7,6,54.0,139.1,7,436,6
2172,9,1,1700,0,0,1,10,57.0,18.5,7,426,4
2173,9,1,1700,0,0,2,4,57.0,20.7,9,476,0
2174,9,1,1700,0,0,3,16,57.0,5.0,2,520,6
2175,9,1,1700,0,0,4,11,57.0,6.7,4,476,-10
2176,9,1,1700,0,0,5,12,54.0,3.9,1,468,-4
